STAY 	 44.8310000000 	 -122.8210000000 	 229 	 3.166153e-04 	 1.102236e+02 	 0.1357 	 4.0239e-02 	 1.53464e-04
STBE 	 54.4910000000 	 -3.6070000000 	 203 	 3.132902e-03 	 5.985595e+01 	 0.7947 	 1.8223e-45 	 1.68758e-04
STEE 	 51.9020000000 	 -0.1780000000 	 216 	 2.503094e-03 	 1.536619e+02 	 0.6922 	 3.7994e-32 	 1.78389e-04
STEP 	 19.5360000000 	 -155.5750000000 	 293 	 -8.097096e-04 	 3.420627e+03 	 -0.3029 	 1.2420e-07 	 1.49349e-04
STEY 	 45.2350000000 	 5.7620000000 	 243 	 1.075290e-03 	 1.392745e+03 	 0.5000 	 8.8653e-17 	 1.19956e-04
STJ9 	 48.6220000000 	 7.6840000000 	 304 	 4.259684e-04 	 2.363112e+02 	 0.2413 	 2.1165e-05 	 9.85960e-05
STKR 	 39.3260000000 	 -82.1070000000 	 308 	 -8.020867e-04 	 1.784144e+02 	 -0.3384 	 1.0969e-09 	 1.27523e-04
STLE 	 36.0890000000 	 -89.8580000000 	 246 	 -1.578042e-03 	 5.351526e+01 	 -0.5744 	 5.3422e-23 	 1.43954e-04
STPO 	 48.2030000000 	 15.6330000000 	 298 	 3.373291e-04 	 3.413241e+02 	 0.1757 	 2.3393e-03 	 1.09880e-04
STRI 	 36.6450000000 	 -116.3380000000 	 306 	 -2.007664e-04 	 1.030257e+03 	 -0.1492 	 8.9645e-03 	 7.63274e-05
STRO 	 51.7400000000 	 -2.3010000000 	 190 	 3.657425e-03 	 6.568175e+01 	 0.7558 	 2.0376e-36 	 2.31081e-04
STUE 	 46.4720000000 	 9.3470000000 	 194 	 7.657431e-04 	 1.963110e+03 	 0.2598 	 2.5406e-04 	 2.05414e-04
SULD 	 56.8420000000 	 9.7420000000 	 309 	 2.856197e-03 	 1.149921e+02 	 0.8281 	 3.6894e-79 	 1.10345e-04
SULP 	 49.8360000000 	 24.0140000000 	 298 	 2.379511e-04 	 3.700450e+02 	 0.1029 	 7.6245e-02 	 1.33746e-04
SUME 	 46.9640000000 	 17.2920000000 	 219 	 2.361649e-04 	 2.418230e+02 	 0.0889 	 1.8998e-01 	 1.79628e-04
SUMK 	 44.2080000000 	 73.9970000000 	 309 	 1.342422e-03 	 1.009484e+03 	 0.4734 	 1.1552e-18 	 1.42559e-04
SUNB 	 51.4000000000 	 -0.4170000000 	 219 	 4.252294e-04 	 6.431614e+01 	 0.1488 	 2.7694e-02 	 1.91846e-04
SUP2 	 45.7490000000 	 -87.0740000000 	 304 	 -2.452389e-04 	 1.543034e+02 	 -0.1507 	 8.4970e-03 	 9.25769e-05
SUP3 	 46.3030000000 	 -85.5130000000 	 305 	 6.302186e-04 	 2.204050e+02 	 0.3454 	 5.7010e-10 	 9.83820e-05
SUTB 	 39.2060000000 	 -121.8210000000 	 284 	 -6.323161e-04 	 6.178227e+02 	 -0.2619 	 7.7028e-06 	 1.38727e-04
SUUR 	 59.4640000000 	 24.3800000000 	 295 	 3.895983e-03 	 7.657108e+01 	 0.7788 	 2.6924e-61 	 1.83321e-04
SVIN 	 38.0330000000 	 -122.5260000000 	 267 	 -1.197421e-03 	 -2.514795e+01 	 -0.5499 	 1.6734e-22 	 1.11721e-04
SVTL 	 60.5330000000 	 29.7810000000 	 309 	 3.511287e-03 	 6.963466e+01 	 0.6967 	 3.4185e-46 	 2.06370e-04
SWAN 	 53.7360000000 	 -0.5050000000 	 251 	 1.592895e-03 	 1.457985e+02 	 0.5925 	 3.5585e-25 	 1.37261e-04
SWTG 	 58.2080000000 	 -6.3890000000 	 193 	 5.357597e-04 	 5.901748e+01 	 0.2367 	 9.1991e-04 	 1.59137e-04
SYCN 	 43.1160000000 	 -76.0930000000 	 272 	 3.039443e-04 	 8.972948e+01 	 0.1444 	 1.7142e-02 	 1.26724e-04
TABL 	 34.3820000000 	 -117.6780000000 	 309 	 4.033409e-04 	 2.227215e+03 	 0.2489 	 9.5395e-06 	 8.95768e-05
TAH1 	 -17.5770000000 	 -149.6060000000 	 300 	 2.554537e-04 	 9.930787e+01 	 0.1266 	 2.8305e-02 	 1.15916e-04
TAH2 	 -17.5770000000 	 -149.6060000000 	 189 	 2.496959e-04 	 9.931959e+01 	 0.0743 	 3.0945e-01 	 2.45006e-04
TALA 	 42.4450000000 	 72.2100000000 	 309 	 1.612383e-03 	 1.495271e+03 	 0.6376 	 1.1544e-36 	 1.11175e-04
TALH 	 30.3970000000 	 -84.3560000000 	 291 	 -1.070880e-04 	 -7.095054e+00 	 -0.0668 	 2.5608e-01 	 9.41056e-05
TALL 	 32.4000000000 	 -91.1830000000 	 203 	 -1.811748e-03 	 9.748672e+00 	 -0.4606 	 4.6746e-12 	 2.46241e-04
TAM1 	 22.2780000000 	 -97.8640000000 	 204 	 -1.041431e-03 	 2.313659e+01 	 -0.3863 	 1.1490e-08 	 1.74943e-04
TASH 	 41.3280000000 	 69.2960000000 	 292 	 2.772814e-04 	 4.391319e+02 	 0.0817 	 1.6374e-01 	 1.98604e-04
TATE 	 36.9320000000 	 -116.5740000000 	 305 	 -3.482267e-04 	 1.293987e+03 	 -0.2283 	 5.7143e-05 	 8.53052e-05
TAUT 	 51.0230000000 	 -3.0790000000 	 237 	 2.037635e-03 	 7.645430e+01 	 0.6394 	 1.2088e-28 	 1.59832e-04
TBLP 	 35.9170000000 	 -120.3600000000 	 304 	 8.595682e-04 	 9.357797e+02 	 0.4720 	 2.8615e-18 	 9.23922e-05
TCSG 	 43.6190000000 	 -113.4780000000 	 211 	 1.528652e-04 	 1.711765e+03 	 0.0467 	 4.9989e-01 	 2.26188e-04
TCUN 	 35.0850000000 	 -103.6090000000 	 257 	 1.819027e-04 	 1.217923e+03 	 0.1276 	 4.0915e-02 	 8.85246e-05
TDOU 	 -23.0800000000 	 30.3840000000 	 255 	 1.577602e-03 	 6.270466e+02 	 0.5801 	 2.4923e-24 	 1.39274e-04
TENC 	 45.1250000000 	 4.2870000000 	 225 	 -8.039307e-04 	 9.380745e+02 	 -0.2391 	 2.9615e-04 	 2.18659e-04
TEOL 	 45.3430000000 	 11.6770000000 	 214 	 -1.207998e-05 	 2.034340e+02 	 -0.0079 	 9.0879e-01 	 1.05321e-04
TERS 	 53.3630000000 	 5.2190000000 	 309 	 5.082611e-05 	 5.600607e+01 	 0.0328 	 5.6627e-01 	 8.85201e-05
TETN 	 35.5620000000 	 -5.3630000000 	 247 	 1.197533e-03 	 6.132184e+01 	 0.5087 	 1.1511e-17 	 1.29469e-04
TGDE 	 58.0060000000 	 7.5550000000 	 268 	 1.808303e-03 	 4.221311e+01 	 0.7758 	 4.0415e-55 	 9.01825e-05
TGRN 	 50.7710000000 	 5.4780000000 	 283 	 6.317009e-04 	 1.460972e+02 	 0.3273 	 1.7290e-08 	 1.08806e-04
TGUA 	 46.2190000000 	 -122.1920000000 	 232 	 -3.991620e-03 	 1.626259e+03 	 -0.7271 	 1.9798e-39 	 2.48549e-04
THCP 	 35.1580000000 	 -118.4150000000 	 300 	 1.242472e-04 	 1.652138e+03 	 0.0785 	 1.7509e-01 	 9.14071e-05
THUN 	 47.1060000000 	 -122.2880000000 	 277 	 2.460275e-03 	 1.375944e+02 	 0.6314 	 3.1823e-32 	 1.82191e-04
TIBB 	 37.8910000000 	 -122.4480000000 	 297 	 -8.474563e-04 	 -1.938177e+01 	 -0.5149 	 1.6642e-21 	 8.21552e-05
TIFF 	 41.0750000000 	 -83.1500000000 	 307 	 -2.970003e-03 	 2.164130e+02 	 -0.8736 	 2.1682e-97 	 9.47517e-05
TINT 	 -40.7760000000 	 175.8860000000 	 183 	 -4.896866e-03 	 5.483261e+02 	 -0.8532 	 4.6868e-53 	 2.22491e-04
TITO 	 40.6010000000 	 15.7240000000 	 281 	 -1.847692e-03 	 8.219277e+02 	 -0.5564 	 3.0623e-24 	 1.65194e-04
TITZ 	 51.0350000000 	 6.4320000000 	 306 	 2.370242e-03 	 1.514141e+02 	 0.7949 	 6.1294e-68 	 1.03758e-04
TIVA 	 36.9350000000 	 -116.2300000000 	 262 	 -2.657077e-04 	 2.034705e+03 	 -0.1756 	 4.3528e-03 	 9.23677e-05
TJRN 	 34.4830000000 	 -120.1330000000 	 309 	 3.904854e-04 	 1.563748e+02 	 0.2058 	 2.6993e-04 	 1.05956e-04
TLDO 	 41.6130000000 	 -83.4750000000 	 209 	 -1.963227e-03 	 1.562840e+02 	 -0.6161 	 3.1259e-23 	 1.74460e-04
TLMF 	 43.5750000000 	 1.3750000000 	 265 	 1.684245e-03 	 2.176680e+02 	 0.6670 	 1.8018e-35 	 1.16019e-04
TMGO 	 40.1310000000 	 -105.2330000000 	 308 	 7.797263e-04 	 1.671425e+03 	 0.3577 	 1.0012e-10 	 1.16379e-04
TOIY 	 39.5420000000 	 -117.0490000000 	 293 	 1.723862e-04 	 2.298701e+03 	 0.1065 	 6.8782e-02 	 9.43748e-05
TOL2 	 19.2930000000 	 -99.6430000000 	 210 	 -1.790887e-03 	 2.655318e+03 	 -0.5208 	 5.3683e-16 	 2.03547e-04
TOLF 	 42.0640000000 	 12.0000000000 	 231 	 3.069060e-05 	 3.627039e+02 	 0.0172 	 7.9451e-01 	 1.17695e-04
TONO 	 38.0970000000 	 -117.1840000000 	 309 	 -3.952852e-04 	 2.066814e+03 	 -0.2774 	 7.2802e-07 	 7.81404e-05
TORI 	 45.0630000000 	 7.6610000000 	 307 	 2.302382e-03 	 3.061303e+02 	 0.6269 	 6.1562e-35 	 1.63820e-04
TORP 	 33.7980000000 	 -118.3310000000 	 307 	 -5.213974e-04 	 -4.173258e+00 	 -0.3736 	 1.3204e-11 	 7.41193e-05
TORR 	 37.9750000000 	 -0.6810000000 	 204 	 -3.410439e-03 	 6.395098e+01 	 -0.6257 	 1.4322e-23 	 2.99127e-04
TORY 	 -41.1920000000 	 174.2800000000 	 218 	 1.037417e-03 	 4.969823e+02 	 0.3471 	 1.4478e-07 	 1.90749e-04
TOST 	 34.2480000000 	 -118.8370000000 	 309 	 -2.595387e-03 	 2.795756e+02 	 -0.8600 	 1.0948e-91 	 8.79069e-05
TOUO 	 19.5040000000 	 -155.7030000000 	 244 	 1.184287e-04 	 2.535154e+03 	 0.0523 	 4.1625e-01 	 1.45430e-04
TPW2 	 46.2070000000 	 -123.7680000000 	 308 	 -1.878562e-04 	 -1.457205e+01 	 -0.0956 	 9.4064e-02 	 1.11849e-04
TRAK 	 33.6180000000 	 -117.8030000000 	 308 	 -1.017836e-03 	 1.175835e+02 	 -0.3073 	 3.6833e-08 	 1.80167e-04
TRAV 	 -41.3980000000 	 175.6880000000 	 211 	 -4.285315e-03 	 3.741456e+02 	 -0.8605 	 3.7895e-63 	 1.75463e-04
TRDS 	 63.3710000000 	 10.3190000000 	 300 	 3.511824e-03 	 3.107015e+02 	 0.8648 	 3.6579e-91 	 1.18113e-04
TREV 	 45.6640000000 	 12.2570000000 	 237 	 2.084725e-03 	 5.715776e+01 	 0.6894 	 9.3206e-35 	 1.42898e-04
TRIE 	 45.7100000000 	 13.7640000000 	 291 	 5.271955e-04 	 3.223540e+02 	 0.3262 	 1.2130e-08 	 8.98572e-05
TRIV 	 41.7670000000 	 14.5500000000 	 231 	 -4.223022e-04 	 6.002255e+02 	 -0.1517 	 2.1052e-02 	 1.81785e-04
TRND 	 41.0540000000 	 -124.1510000000 	 309 	 -7.922646e-04 	 7.977131e+01 	 -0.4205 	 1.1368e-14 	 9.75596e-05
TRNG 	 -37.7290000000 	 176.2610000000 	 292 	 5.039043e-04 	 1.500884e+02 	 0.2867 	 6.2468e-07 	 9.88708e-05
TROY 	 34.8390000000 	 -116.5310000000 	 260 	 1.115505e-04 	 6.133241e+02 	 0.0675 	 2.7850e-01 	 1.02718e-04
TRY1 	 48.2940000000 	 4.0120000000 	 293 	 2.971406e-05 	 1.683008e+02 	 0.0209 	 7.2200e-01 	 8.34365e-05
TSTU 	 46.2370000000 	 -122.2240000000 	 218 	 -1.975980e-03 	 1.252606e+03 	 -0.4705 	 2.0951e-13 	 2.52182e-04
TSWY 	 43.6740000000 	 -110.5970000000 	 298 	 -1.919416e-03 	 2.194583e+03 	 -0.7319 	 3.0824e-51 	 1.03867e-04
TUBI 	 40.7870000000 	 29.4510000000 	 309 	 -8.546114e-04 	 2.220551e+02 	 -0.4197 	 1.2956e-14 	 1.05488e-04
TUBO 	 49.2060000000 	 16.5930000000 	 309 	 -9.850113e-04 	 3.262464e+02 	 -0.4196 	 1.3136e-14 	 1.21614e-04
TUC2 	 35.5330000000 	 24.0710000000 	 237 	 1.876906e-03 	 1.571321e+02 	 0.5153 	 1.7794e-17 	 2.03624e-04
TUKT 	 69.4380000000 	 -132.9940000000 	 278 	 -9.627853e-04 	 4.045759e-01 	 -0.4137 	 6.4469e-13 	 1.27549e-04
TUNA 	 5.5310000000 	 -73.3640000000 	 197 	 -3.410272e-04 	 2.832533e+03 	 -0.0925 	 1.9602e-01 	 2.62853e-04
TUNG 	 40.4030000000 	 -118.2580000000 	 302 	 -3.538414e-04 	 1.415466e+03 	 -0.2304 	 5.3220e-05 	 8.63000e-05
TUOR 	 60.4160000000 	 22.4430000000 	 307 	 6.223814e-03 	 4.812889e+01 	 0.9572 	 2.8924e-166 	 1.07768e-04
TWHL 	 47.0160000000 	 -122.9230000000 	 306 	 -9.998045e-04 	 1.092962e+02 	 -0.4273 	 5.1792e-15 	 1.21328e-04
TWIW 	 46.2130000000 	 -122.1590000000 	 213 	 -4.215146e-04 	 1.631370e+03 	 -0.0835 	 2.2494e-01 	 3.46334e-04
TWMS 	 33.9720000000 	 -117.7260000000 	 276 	 -2.722600e-04 	 2.086132e+02 	 -0.1080 	 7.3345e-02 	 1.51459e-04
TXAB 	 32.5030000000 	 -99.7570000000 	 212 	 -4.431996e-04 	 4.894878e+02 	 -0.1772 	 9.7460e-03 	 1.69903e-04
TXAG 	 29.1640000000 	 -95.4190000000 	 208 	 -1.359545e-03 	 -1.326016e+01 	 -0.4624 	 2.0358e-12 	 1.81614e-04
TXAM 	 35.1540000000 	 -101.8780000000 	 288 	 5.790558e-04 	 1.096951e+03 	 0.3649 	 1.6813e-10 	 8.73537e-05
TXAN 	 29.4910000000 	 -98.5770000000 	 292 	 -3.433255e-04 	 2.645078e+02 	 -0.1584 	 6.6894e-03 	 1.25687e-04
TXAR 	 32.7590000000 	 -97.0600000000 	 274 	 -1.482708e-03 	 1.457862e+02 	 -0.5953 	 1.1568e-27 	 1.21345e-04
TXAU 	 30.3120000000 	 -97.7560000000 	 289 	 7.852947e-04 	 1.910547e+02 	 0.2232 	 1.3034e-04 	 2.02470e-04
TXBM 	 30.1620000000 	 -94.1800000000 	 292 	 -9.399071e-04 	 -1.006376e+01 	 -0.3570 	 3.3170e-10 	 1.44398e-04
TXBS 	 30.1130000000 	 -97.2910000000 	 238 	 -1.937474e-03 	 1.439664e+02 	 -0.6635 	 1.4327e-31 	 1.42215e-04
TXBU 	 30.7500000000 	 -98.1840000000 	 238 	 -2.666120e-03 	 4.433813e+02 	 -0.7563 	 2.2015e-45 	 1.50116e-04
TXBW 	 31.7380000000 	 -98.9670000000 	 212 	 -2.888158e-04 	 3.899034e+02 	 -0.1055 	 1.2553e-01 	 1.87773e-04
TXBY 	 30.6860000000 	 -96.3710000000 	 212 	 -3.239241e-03 	 9.439026e+01 	 -0.7328 	 5.8404e-37 	 2.07586e-04
TXCC 	 27.7410000000 	 -97.4420000000 	 294 	 -1.954424e-03 	 -6.470682e+00 	 -0.7666 	 3.9840e-58 	 9.57927e-05
TXCH 	 34.4600000000 	 -100.2780000000 	 212 	 -1.008058e-03 	 5.660069e+02 	 -0.4218 	 1.4814e-10 	 1.49514e-04
TXCO 	 33.1650000000 	 -96.6280000000 	 257 	 -9.280796e-04 	 1.637596e+02 	 -0.3570 	 3.8654e-09 	 1.52087e-04
TXDA 	 32.8000000000 	 -96.6730000000 	 258 	 -7.844082e-04 	 1.622670e+02 	 -0.3210 	 1.3499e-07 	 1.44622e-04
TXDC 	 33.2360000000 	 -97.6090000000 	 200 	 -1.257750e-03 	 2.578044e+02 	 -0.4235 	 4.1457e-10 	 1.91191e-04
TXDR 	 29.3640000000 	 -100.9000000000 	 212 	 -1.538370e-04 	 2.804519e+02 	 -0.0690 	 3.1720e-01 	 1.53435e-04
TXEL 	 31.6920000000 	 -106.2720000000 	 288 	 -1.726208e-03 	 1.125490e+03 	 -0.6712 	 4.5666e-39 	 1.12731e-04
TXFR 	 30.2460000000 	 -98.8470000000 	 207 	 -1.447000e-04 	 4.737116e+02 	 -0.0506 	 4.6923e-01 	 1.99566e-04
TXGA 	 29.3280000000 	 -94.7730000000 	 203 	 -4.536581e-03 	 -1.547104e+00 	 -0.8848 	 1.4273e-68 	 1.68547e-04
TXGR 	 32.2400000000 	 -97.7540000000 	 202 	 -1.698460e-03 	 1.808887e+02 	 -0.5767 	 2.6708e-19 	 1.70140e-04
TXJA 	 33.1950000000 	 -98.1460000000 	 202 	 -8.979727e-04 	 3.278575e+02 	 -0.3219 	 2.9993e-06 	 1.86787e-04
TXJC 	 30.2660000000 	 -98.3970000000 	 239 	 -1.299511e-03 	 3.502192e+02 	 -0.4824 	 2.4794e-15 	 1.53288e-04
TXKA 	 32.5720000000 	 -96.3140000000 	 257 	 2.744316e-04 	 1.153217e+02 	 0.1292 	 3.8490e-02 	 1.31915e-04
TXKE 	 32.4100000000 	 -97.3230000000 	 202 	 -2.580434e-03 	 2.331508e+02 	 -0.6091 	 6.7823e-22 	 2.37610e-04
TXLF 	 31.3560000000 	 -94.7180000000 	 208 	 -3.642351e-04 	 7.819604e+01 	 -0.1156 	 9.6409e-02 	 2.18085e-04
TXLI 	 30.0560000000 	 -94.7710000000 	 206 	 -1.156463e-03 	 -8.778949e+00 	 -0.3783 	 2.0754e-08 	 1.98155e-04
TXLL 	 30.7340000000 	 -98.6790000000 	 208 	 -5.888974e-04 	 3.075338e+02 	 -0.2056 	 2.8828e-03 	 1.95252e-04
TXLM 	 29.3920000000 	 -95.0240000000 	 208 	 -5.074987e-03 	 -7.291995e+00 	 -0.8997 	 4.3802e-76 	 1.71583e-04
TXLR 	 27.5140000000 	 -99.4480000000 	 294 	 1.776247e-04 	 1.132655e+02 	 0.0988 	 9.0814e-02 	 1.04687e-04
TXLU 	 33.5350000000 	 -101.8430000000 	 288 	 -3.618441e-04 	 9.567662e+02 	 -0.1671 	 4.4714e-03 	 1.26273e-04
TXMA 	 32.5350000000 	 -94.2890000000 	 208 	 -1.983504e-03 	 8.310703e+01 	 -0.5221 	 6.1098e-16 	 2.25767e-04
TXMW 	 32.8040000000 	 -98.1430000000 	 202 	 7.089156e-04 	 2.450481e+02 	 0.1810 	 9.9258e-03 	 2.72317e-04
TXOD 	 31.8740000000 	 -102.3150000000 	 211 	 -1.901602e-05 	 8.598106e+02 	 -0.0082 	 9.0570e-01 	 1.60319e-04
TXPA 	 33.6740000000 	 -95.5570000000 	 208 	 -2.375437e-03 	 1.498308e+02 	 -0.6207 	 1.5167e-23 	 2.09048e-04
TXPE 	 29.5590000000 	 -104.3570000000 	 208 	 1.298269e-04 	 7.663184e+02 	 0.0585 	 4.0104e-01 	 1.54278e-04
TXSA 	 31.4140000000 	 -100.4730000000 	 266 	 -4.266249e-04 	 5.669130e+02 	 -0.2281 	 1.7531e-04 	 1.12080e-04
TXSG 	 32.8560000000 	 -97.3440000000 	 202 	 -1.241754e-03 	 1.841895e+02 	 -0.4397 	 5.8591e-11 	 1.79347e-04
TXSM 	 29.8780000000 	 -97.9030000000 	 238 	 -5.902578e-04 	 1.585602e+02 	 -0.2108 	 1.0673e-03 	 1.78154e-04
TXSN 	 30.1530000000 	 -102.4090000000 	 208 	 -5.523945e-05 	 8.509796e+02 	 -0.0241 	 7.2938e-01 	 1.59456e-04
TXST 	 32.2330000000 	 -98.1820000000 	 202 	 -1.668903e-03 	 3.799277e+02 	 -0.5527 	 1.4770e-17 	 1.77919e-04
TXTA 	 30.5640000000 	 -97.4450000000 	 238 	 -2.370721e-03 	 1.525276e+02 	 -0.7808 	 4.0231e-50 	 1.23468e-04
TXTY 	 32.2500000000 	 -95.3940000000 	 243 	 -1.410659e-03 	 1.229812e+02 	 -0.4820 	 1.5335e-15 	 1.65179e-04
TXVA 	 28.8350000000 	 -96.9100000000 	 226 	 -2.123274e-03 	 1.407391e+01 	 -0.5630 	 2.7006e-20 	 2.08270e-04
TXWA 	 31.5780000000 	 -97.1110000000 	 226 	 -1.282335e-03 	 1.042871e+02 	 -0.4175 	 6.0584e-11 	 1.86497e-04
TXWE 	 32.7590000000 	 -97.8230000000 	 202 	 -1.199393e-03 	 3.397862e+02 	 -0.3715 	 5.2318e-08 	 2.11955e-04
TXWF 	 33.8540000000 	 -98.5060000000 	 265 	 -4.571354e-04 	 2.810896e+02 	 -0.2505 	 3.7093e-05 	 1.08930e-04
UBE1 	 -18.8900000000 	 -48.3170000000 	 244 	 -3.683257e-03 	 7.991638e+02 	 -0.6028 	 1.5682e-25 	 3.13386e-04
UCLP 	 34.0690000000 	 -118.4420000000 	 307 	 -8.574695e-04 	 1.132548e+02 	 -0.5508 	 9.4447e-26 	 7.44057e-05
UCLU 	 48.9260000000 	 -125.5420000000 	 306 	 2.330978e-03 	 5.390071e+00 	 0.8050 	 6.8770e-71 	 9.85445e-05
UCSB 	 34.4130000000 	 -119.8440000000 	 304 	 5.980758e-04 	 -1.080521e+01 	 0.2768 	 9.4731e-07 	 1.19478e-04
UDI1 	 46.0370000000 	 13.2530000000 	 183 	 -3.265631e-05 	 1.493620e+02 	 -0.0074 	 9.2107e-01 	 3.29132e-04
UGEO 	 20.6940000000 	 -103.3510000000 	 223 	 -5.725570e-04 	 1.535755e+03 	 -0.2196 	 9.6425e-04 	 1.71131e-04
UIST 	 57.3530000000 	 -7.3750000000 	 227 	 5.573138e-05 	 6.274421e+01 	 0.0289 	 6.6524e-01 	 1.28632e-04
UJAE 	 37.7880000000 	 -3.7820000000 	 208 	 -4.312206e-04 	 5.286195e+02 	 -0.1610 	 2.0158e-02 	 1.84159e-04
ULDI 	 -28.2930000000 	 31.4210000000 	 294 	 -9.898270e-06 	 6.079760e+02 	 -0.0051 	 9.3028e-01 	 1.13039e-04
UMTA 	 -31.5490000000 	 28.6730000000 	 290 	 4.242667e-04 	 7.720000e+02 	 0.2509 	 1.5339e-05 	 9.64503e-05
UNB3 	 45.9500000000 	 -66.6420000000 	 190 	 -4.719332e-04 	 2.378295e+01 	 -0.1149 	 1.1439e-01 	 2.97537e-04
UNFE 	 44.8330000000 	 11.5990000000 	 274 	 9.461953e-05 	 6.598165e+01 	 0.0541 	 3.7275e-01 	 1.05980e-04
UNIP 	 19.3130000000 	 -99.1810000000 	 190 	 -2.605805e-03 	 2.313485e+03 	 -0.5637 	 2.4883e-17 	 2.78444e-04
UNIV 	 42.2860000000 	 -84.3860000000 	 302 	 -1.240039e-03 	 2.670089e+02 	 -0.5961 	 1.9173e-30 	 9.64270e-05
UNPG 	 43.1190000000 	 12.3560000000 	 304 	 -7.326729e-04 	 3.525635e+02 	 -0.3871 	 2.6229e-12 	 1.00416e-04
UNR1 	 36.2470000000 	 -115.2430000000 	 299 	 -2.779841e-03 	 6.920975e+02 	 -0.8122 	 1.8056e-71 	 1.15879e-04
UNR2 	 36.7730000000 	 -114.0540000000 	 263 	 -8.477988e-04 	 5.526939e+02 	 -0.3950 	 2.9953e-11 	 1.22067e-04
UOFM 	 42.2960000000 	 -83.8400000000 	 215 	 -1.814892e-03 	 2.462855e+02 	 -0.5988 	 2.6224e-22 	 1.66326e-04
UPSA 	 39.6270000000 	 -118.8020000000 	 305 	 -9.820299e-05 	 1.233480e+03 	 -0.0624 	 2.7725e-01 	 9.02203e-05
UPTC 	 41.6290000000 	 -79.6640000000 	 309 	 -1.137191e-03 	 3.442703e+02 	 -0.4281 	 3.3293e-15 	 1.37000e-04
USC1 	 34.0240000000 	 -118.2850000000 	 305 	 -1.908568e-03 	 2.573632e+01 	 -0.7938 	 2.0511e-67 	 8.39953e-05
USGC 	 33.0300000000 	 -116.0850000000 	 307 	 6.505126e-04 	 1.321114e+02 	 0.4063 	 1.2497e-13 	 8.37770e-05
USLO 	 35.3120000000 	 -120.6610000000 	 309 	 -1.225079e-04 	 1.348660e+02 	 -0.0760 	 1.8248e-01 	 9.16854e-05
UTIE 	 39.5690000000 	 -1.2090000000 	 229 	 -1.252232e-04 	 7.999212e+02 	 -0.0608 	 3.5989e-01 	 1.36494e-04
UVFM 	 37.8790000000 	 -78.6940000000 	 289 	 -6.955795e-04 	 5.143504e+02 	 -0.3627 	 2.0676e-10 	 1.05507e-04
UZHL 	 48.6320000000 	 22.2980000000 	 305 	 6.700127e-04 	 2.306708e+02 	 0.2820 	 5.5528e-07 	 1.30968e-04
VABG 	 36.8560000000 	 -82.7600000000 	 208 	 -7.148525e-04 	 5.754322e+02 	 -0.2904 	 2.0840e-05 	 1.64090e-04
VAGA 	 41.4150000000 	 14.2340000000 	 218 	 1.171543e-03 	 7.824575e+02 	 0.4649 	 4.3263e-13 	 1.51793e-04
VALE 	 39.4810000000 	 -0.3380000000 	 291 	 -8.780999e-04 	 7.933166e+01 	 -0.5374 	 3.5155e-23 	 8.10484e-05
VALY 	 37.3760000000 	 -79.1270000000 	 244 	 5.915961e-05 	 2.536585e+02 	 0.0238 	 7.1172e-01 	 1.59897e-04
VARS 	 70.3360000000 	 31.0310000000 	 299 	 2.887136e-03 	 1.690964e+02 	 0.8105 	 5.9334e-71 	 1.21085e-04
VAST 	 38.1600000000 	 -79.0480000000 	 266 	 3.050529e-04 	 3.931579e+02 	 0.1571 	 1.0278e-02 	 1.18013e-04
VBCA 	 -38.7010000000 	 -62.2690000000 	 300 	 7.284807e-04 	 5.799738e+01 	 0.3489 	 5.1362e-10 	 1.13338e-04
VCAP 	 44.2620000000 	 -72.5820000000 	 307 	 9.963552e-04 	 1.573997e+02 	 0.4819 	 2.9777e-19 	 1.03748e-04
VCIO 	 36.0720000000 	 -99.2170000000 	 302 	 -6.656137e-05 	 6.240273e+02 	 -0.0384 	 5.0619e-01 	 1.00005e-04
VCST 	 34.8520000000 	 -119.4840000000 	 259 	 1.082978e-03 	 8.073899e+02 	 0.4283 	 5.5688e-13 	 1.42512e-04
VDCY 	 34.1790000000 	 -118.2200000000 	 309 	 -1.993834e-03 	 3.221752e+02 	 -0.8231 	 1.9347e-77 	 7.84983e-05
VEN3 	 40.7950000000 	 13.4220000000 	 185 	 -1.540105e-03 	 1.156686e+02 	 -0.5099 	 1.2360e-13 	 1.92078e-04
VFCH 	 47.2940000000 	 1.7200000000 	 303 	 1.561606e-03 	 1.501211e+02 	 0.6914 	 2.1195e-44 	 9.40547e-05
VGFW 	 -39.2550000000 	 175.5530000000 	 243 	 -1.108553e-03 	 2.053289e+03 	 -0.3832 	 6.4174e-10 	 1.72134e-04
VGKR 	 -39.0940000000 	 175.6410000000 	 197 	 -1.180295e-03 	 1.212865e+03 	 -0.3602 	 1.9985e-07 	 2.18884e-04
VGMO 	 -39.4070000000 	 175.7540000000 	 220 	 8.823366e-04 	 8.977905e+02 	 0.3190 	 1.3513e-06 	 1.77521e-04
VGMT 	 -39.3850000000 	 175.4700000000 	 226 	 1.066706e-03 	 8.343813e+02 	 0.4448 	 2.2207e-12 	 1.43503e-04
VGOB 	 -39.2000000000 	 175.5420000000 	 261 	 -8.134481e-04 	 1.162856e+03 	 -0.3313 	 4.1852e-08 	 1.43933e-04
VGPK 	 -39.2890000000 	 175.3460000000 	 227 	 6.538580e-04 	 7.867428e+02 	 0.2873 	 1.0921e-05 	 1.45318e-04
