Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_gps_grace corr_coeff error_message
KAR2	41.993	-87.865	336 	 5.928665 	 2.913761 	 5.130458 	 0.501238 	 0
KAR3	42.384	-87.867	182 	 5.429446 	 2.900569 	 4.413001 	 0.584742 	 0
KAR4	40.132	-88.29	371 	 4.991193 	 2.830477 	 4.299328 	 0.511040 	 0
KAR5	38.793	-90.625	158 	 6.174273 	 3.214180 	 5.863853 	 0.354439 	 0
KAR6	41.521	-88.147	94 	 6.480843 	 2.686165 	 5.736181 	 0.468533 	 0
KAR7	41.876	-87.65	65 	 4.414058 	 1.926659 	 4.425673 	 0.212205 	 0
KAR8	38.574	-90.418	163 	 4.534892 	 3.154566 	 3.195540 	 0.709688 	 0
KAR9	38.732	-89.949	157 	 8.155986 	 3.015050 	 7.320547 	 0.447734 	 0
KARA	-43.608	169.775	445 	 8.098616 	 2.058605 	 7.009599 	 0.620536 	 0
KARB	41.347	28.683	196 	 4.282363 	 3.395217 	 3.227805 	 0.668776 	 0
KARD	39.365	21.921	12 	 3.352290 	 2.119910 	 3.481234 	 0.254193 	 0
KARJ	49.011	8.411	108 	 4.992722 	 2.410066 	 4.353986 	 0.489433 	 0
KARL	49.011	8.411	454 	 4.630472 	 2.407007 	 4.420351 	 0.345224 	 0
KARO	-35.097	139.887	161 	 4.857759 	 2.948693 	 4.823625 	 0.315039 	 0
KARP	38.912	21.803	124 	 6.376874 	 2.534906 	 6.362989 	 0.204229 	 0
KARR	-20.981	117.097	444 	 4.583119 	 2.580380 	 4.758097 	 0.212404 	 0
KAS1	43.25	-2.966	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KASI	39.746	19.936	284 	 5.181918 	 2.922992 	 4.134740 	 0.604095 	 0
KASK	60.761	-139.29	4 	 16.105575 	 2.776653 	 13.341209 	 0.996336 	 0
KASM	-10.172	31.225	88 	 7.426566 	 6.153696 	 6.450091 	 0.562552 	 0
KAST	40.523	21.263	134 	 4.837194 	 3.020986 	 4.404531 	 0.449080 	 0
KAT1	-14.376	132.153	183 	 6.468558 	 5.785192 	 4.224515 	 0.767789 	 0
KAT2	-14.375	132.153	180 	 6.778114 	 5.837503 	 4.805744 	 0.719333 	 0
KATC	35.951	27.781	315 	 17.136481 	 2.380151 	 17.703064 	 -0.172533 	 0
KATE	40.27	22.521	183 	 4.904153 	 3.365799 	 5.448032 	 0.172608 	 0
KATN	51.209	-113.819	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KATO	50.253	19.036	414 	 7.660933 	 2.698082 	 7.094029 	 0.378433 	 0
KATZ	32.995	35.689	366 	 9.146660 	 3.094034 	 10.142198 	 -0.170137 	 0
KAUN	54.906	23.98	230 	 9.578611 	 3.047840 	 9.220422 	 0.274421 	 0
KAV1	40.934	24.387	144 	 7.691110 	 3.188840 	 7.003847 	 0.413199 	 0
KAVA	43.413	28.373	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KAWA	27.648	84.13	101 	 7.708896 	 6.520356 	 8.096381 	 0.361991 	 0
KAWE	-12.767	45.225	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KAWK	-39.424	176.423	175 	 6.427984 	 2.046265 	 6.712031 	 0.017289 	 0
KAYO	35.195	-113.461	194 	 2.993298 	 1.576746 	 3.028083 	 0.241190 	 0
KAYS	38.708	35.524	202 	 4.801371 	 3.483003 	 5.202837 	 0.242626 	 0
KAYT	13.987	120.978	92 	 11.784954 	 2.437043 	 10.801665 	 0.490041 	 0
KAZ1	45.95	-76.018	160 	 7.316704 	 2.723689 	 8.138544 	 -0.132556 	 0
KAZA	41.385	73.944	442 	 40.807797 	 3.028184 	 40.238930 	 0.223651 	 0
KAZG	43.241	76.903	10 	 5.990470 	 1.604510 	 5.326715 	 0.524685 	 0
KAZN	55.791	49.119	21 	 6.802562 	 3.291933 	 6.394244 	 0.362276 	 0
KBEL	4.572	114.21	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KBRC	34.399	-119.008	454 	 7.933526 	 2.688857 	 8.836201 	 -0.185346 	 0
KBUG	65.144	-41.158	254 	 33.550242 	 15.911595 	 18.700222 	 0.963869 	 0
KCAP	42.646	21.168	8 	 2.715125 	 2.652175 	 4.713269 	 -0.542215 	 0
KDAL	-34.163	115.099	20 	 3.751915 	 1.192208 	 3.372496 	 0.461037 	 0
KDMM	33.636	-117.714	45 	 3.739841 	 1.850747 	 4.611470 	 -0.278406 	 0
KDN1	-33.941	137.656	27 	 4.888663 	 2.965171 	 4.450120 	 0.444535 	 0
KDNA	-33.968	137.721	94 	 5.179783 	 2.715051 	 4.611582 	 0.459881 	 0
KEAW	19.285	-155.23	406 	 361.089365 	 1.706537 	 360.809411 	 0.166347 	 0
KEDN	55.258	23.994	229 	 9.131605 	 2.937731 	 8.867720 	 0.249383 	 0
KEEE	44.465	-87.496	160 	 7.721057 	 3.569863 	 5.914670 	 0.677995 	 0
KEG1	7.255	80.35	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KEGA	48.241	-3.433	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KEHA	42.559	-87.919	125 	 6.616259 	 3.263223 	 5.278220 	 0.615181 	 0
KEL1	49.876	-119.457	112 	 6.146574 	 3.903741 	 4.788269 	 0.627058 	 0
KELM	55.628	22.931	226 	 9.817336 	 2.632275 	 9.659077 	 0.193701 	 0
KELN	-31.622	117.703	219 	 4.936465 	 1.901180 	 5.339115 	 -0.027862 	 0
KELO	55.596	-2.44	322 	 9.196890 	 2.021800 	 8.265402 	 0.547308 	 0
KELS	46.118	-122.896	178 	 5.101154 	 3.027353 	 3.878193 	 0.652278 	 0
KELY	66.987	-50.945	440 	 21.106529 	 20.145463 	 4.055619 	 0.981745 	 0
KEM1	45.015	-75.645	142 	 11.910098 	 2.569047 	 11.980202 	 0.080483 	 0
KEM2	45.024	-75.654	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KEMP	35.612	-114.465	72 	 3.872223 	 2.756991 	 5.111085 	 -0.165239 	 0
KEN2	60.675	-151.35	138 	 17.073712 	 4.998995 	 14.146743 	 0.681718 	 0
KEN5	60.675	-151.35	445 	 131.292861 	 6.214057 	 127.120024 	 0.684509 	 0
KEN6	60.675	-151.35	271 	 24.974148 	 4.717068 	 22.174935 	 0.654604 	 0
KENI	46.198	-119.159	261 	 24.158263 	 3.677681 	 24.116179 	 0.087549 	 0
KENN	36.036	-118.201	14 	 5.287818 	 3.120101 	 4.295193 	 0.583306 	 0
KENO	49.783	-94.493	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KEOP	37.478	126.624	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KEPA	-54.295	-36.514	90 	 8.509622 	 1.559628 	 8.043697 	 0.382201 	 0
KEPC	1.267	103.807	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KEPK	-37.721	144.848	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KERA	36.418	25.348	242 	 33.928833 	 2.095441 	 34.139533 	 -0.069984 	 0
KERE	-39.643	176.37	320 	 10.280552 	 2.175089 	 10.674327 	 -0.078719 	 0
KERG	-49.351	70.256	428 	 5.708342 	 1.567253 	 5.587516 	 0.213556 	 0
KERL	57.395	-111.099	119 	 5.340843 	 2.154500 	 5.010691 	 0.350203 	 0
KERY	36.493	22.384	133 	 3.829879 	 2.511148 	 3.851183 	 0.319329 	 0
KETG	-49.352	70.218	219 	 31.048847 	 1.548827 	 30.584585 	 0.322451 	 0
KEV2	69.756	27.007	71 	 5.271878 	 2.543626 	 6.073546 	 -0.097885 	 0
KEW5	47.227	-88.624	448 	 86.571129 	 3.308947 	 88.329657 	 -0.517733 	 0
KEW6	47.227	-88.624	414 	 82.779827 	 3.242148 	 84.323728 	 -0.461055 	 0
KEYW	52.879	-1.078	281 	 4.296266 	 1.985696 	 3.974068 	 0.387271 	 0
KFAP	19.438	-155.441	377 	 5.267344 	 1.694908 	 5.346664 	 0.113737 	 0
KFNY	-9.547	35.103	86 	 6.065893 	 4.523875 	 6.805481 	 0.199442 	 0
KFRC	42.224	-121.784	212 	 5.037018 	 3.256291 	 4.225645 	 0.552338 	 0
KGIS	-39.942	143.847	61 	 7.803333 	 2.063752 	 7.116813 	 0.450259 	 0
KGLK	67.818	-115.135	128 	 8.676545 	 1.968067 	 9.556844 	 -0.356568 	 0
KGMN	35.231	-114.002	174 	 3.348407 	 2.300322 	 3.835589 	 0.116299 	 0
KGN0	35.707	139.489	124 	 3.624388 	 1.367105 	 3.717875 	 0.119333 	 0
KGNI	35.71	139.488	444 	 27.870225 	 2.735031 	 30.155475 	 -0.820737 	 0
KGPS	24.186	91.619	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KGTU	49.82	73.107	63 	 371.094109 	 2.711426 	 372.040693 	 -0.345901 	 0
KHAJ	48.521	135.046	320 	 5.107035 	 2.447466 	 5.475464 	 0.083652 	 0
KHAR	50.005	36.239	439 	 7.956023 	 4.511854 	 7.373509 	 0.407931 	 0
KHES	16.626	106.734	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KHKU	19.317	-155.637	361 	 13.379302 	 1.728949 	 13.006620 	 0.277165 	 0
KHLR	-76.155	-120.729	183 	 813.594758 	 11.983882 	 813.895087 	 -0.017701 	 0
KHLS	22.155	39.336	57 	 7.828326 	 1.775988 	 7.132434 	 0.487851 	 0
KHOK	6.733	101.097	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KHON	14.119	105.852	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KHU1	22.924	89.507	3 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KHUL	22.803	89.535	51 	 12.039118 	 7.306984 	 10.926283 	 0.448727 	 0
KICE	41.509	20.959	38 	 7.326312 	 3.125964 	 8.622633 	 -0.238045 	 0
KIDC	65.019	-17.942	203 	 36.502413 	 5.269945 	 31.697171 	 0.923990 	 0
KIDJ	63.997	-20.775	56 	 5.299749 	 2.675708 	 5.031297 	 0.350225 	 0
KIKA	39.106	27.672	202 	 6.633147 	 3.436142 	 4.990879 	 0.677787 	 0
KILK	-26.084	152.252	65 	 3.450512 	 2.149628 	 3.706203 	 0.188140 	 0
KILM	-37.292	144.951	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KILN	56.455	-4.321	359 	 8.345677 	 2.238643 	 7.332023 	 0.559420 	 0
KILP	68.942	20.914	73 	 5.722158 	 2.490917 	 6.343006 	 -0.045111 	 0
KIMC	36.137	128.142	10 	 6.363946 	 1.544443 	 5.447618 	 0.671936 	 0
KIN1	52.751	0.402	454 	 4.354516 	 2.035796 	 4.897818 	 -0.049766 	 0
KIN2	-26.54	151.84	84 	 24.307973 	 1.878085 	 24.189284 	 0.101673 	 0
KIN4	44.226	-76.497	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KINA	5.905	116.039	1 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KINC	43.994	-81.337	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KIND	51.47	-109.157	137 	 4.123875 	 2.057143 	 4.221859 	 0.201222 	 0
KINE	52.171	-1.534	140 	 2.424556 	 2.086653 	 3.269290 	 -0.045033 	 0
KING	35.197	-114.041	453 	 5.409094 	 2.194333 	 5.189314 	 0.300961 	 0
KINL	58.459	-5.052	278 	 5.803189 	 2.237249 	 4.902327 	 0.564171 	 0
KINS	38.961	-119.851	123 	 9.403458 	 3.608111 	 7.377253 	 0.692918 	 0
KINT	57.245	-2.329	191 	 4.700123 	 1.967425 	 4.307023 	 0.400744 	 0
KIOS	12.494	-86.702	4 	 7.000750 	 1.363985 	 7.251440 	 -0.089665 	 0
KIPO	38.203	20.348	91 	 24.823887 	 2.008845 	 25.230274 	 -0.163493 	 0
KIR0	67.878	21.06	454 	 28.197020 	 3.097923 	 29.733741 	 -0.454632 	 0
KIR8	67.878	21.06	130 	 16.751575 	 2.891007 	 17.126003 	 -0.044672 	 0
KIRG	1.355	172.923	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KIRI	1.355	172.923	438 	 9.640195 	 1.464342 	 9.621297 	 0.088843 	 0
KIRK	54.84	-4.047	344 	 4.681698 	 2.053863 	 4.471218 	 0.319527 	 0
KIRL	41.738	27.218	201 	 4.752805 	 3.541081 	 4.030326 	 0.561046 	 0
KIRR	-34.043	151.073	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KIRS	39.165	34.155	200 	 4.777904 	 3.592704 	 4.627504 	 0.417175 	 0
KIRT	27.682	85.288	134 	 112.162155 	 5.804756 	 111.935853 	 0.064823 	 0
KIRU	67.857	20.968	452 	 25.560623 	 3.099134 	 27.258148 	 -0.505307 	 0
KIRW	58.953	-2.902	280 	 5.989307 	 2.056023 	 5.133419 	 0.558181 	 0
KIT3	39.135	66.885	427 	 9.167355 	 3.215261 	 10.488379 	 -0.265098 	 0
KITG	39.133	66.887	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KITH	36.275	23.015	142 	 5.664527 	 2.457125 	 4.718695 	 0.569684 	 0
KITT	40.063	-117.912	55 	 6.884615 	 3.133482 	 5.645516 	 0.587424 	 0
KIV2	62.82	25.702	73 	 6.442384 	 2.907453 	 7.852760 	 -0.312538 	 0
KJNG	-33.512	150.792	73 	 27.018125 	 1.445545 	 26.799925 	 0.177088 	 0
KKAL	39.843	33.518	199 	 3.966300 	 3.585934 	 3.821424 	 0.491714 	 0
KKES	29.85	-95.595	23 	 3.412736 	 2.988850 	 4.095333 	 0.186676 	 0
KKN4	27.801	85.279	315 	 348.099491 	 5.748493 	 347.089680 	 0.183668 	 0
KLAG	46.607	14.319	64 	 5.617276 	 2.874496 	 5.065447 	 0.438407 	 0
KLAI	55.699	21.146	40 	 16.913710 	 2.313044 	 17.553509 	 -0.213459 	 0
KLAY	23.193	94.065	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KLCK	27.786	86.067	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KLDN	27.767	83.603	321 	 12.136847 	 5.543215 	 10.873340 	 0.444436 	 0
KLDR	49.183	-106.479	62 	 4.511681 	 2.258539 	 5.118190 	 -0.036291 	 0
KLEA	-1.583	98.839	33 	 7.502355 	 1.737609 	 7.056620 	 0.364706 	 0
KLEY	-28.743	24.806	430 	 11.217065 	 2.310506 	 11.922461 	 -0.211908 	 0
KLF1	41.427	-75.608	57 	 3.677883 	 2.043461 	 3.268358 	 0.467054 	 0
KLHV	31.378	34.867	217 	 4.480280 	 2.114960 	 4.552603 	 0.201558 	 0
KLIS	36.709	37.112	201 	 4.001538 	 3.107685 	 4.250044 	 0.305863 	 0
KLO2	49.876	-119.458	32 	 5.638115 	 4.305546 	 6.992097 	 0.029591 	 0
KLO3	49.877	-119.458	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KLOK	39.565	22.014	243 	 4.938791 	 3.091750 	 4.520748 	 0.442497 	 0
KLPD	55.715	21.119	196 	 6.195015 	 2.107796 	 5.577080 	 0.448665 	 0
KLRE	54.965	-6.618	386 	 6.871351 	 2.073160 	 5.828876 	 0.615555 	 0
KLRP	-33.749	115.219	15 	 3.829737 	 2.230409 	 4.099839 	 0.165826 	 0
KLRS	61.028	-138.41	52 	 7.686666 	 3.517132 	 8.629872 	 -0.055847 	 0
KLSQ	66.996	-50.62	4 	 2.412861 	 1.011899 	 1.718625 	 0.797062 	 0
KLTS	46.643	-118.558	122 	 4.980875 	 3.410414 	 4.658210 	 0.433898 	 0
KLUU	39.079	33.065	195 	 4.628484 	 3.713499 	 4.111942 	 0.532494 	 0
KLWA	49.869	-119.581	66 	 4.801063 	 4.018641 	 3.471893 	 0.703483 	 0
KLWN	49.87	-119.581	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KM20	-1.081	98.758	32 	 7.135579 	 1.734497 	 6.781424 	 0.320655 	 0
KMA1	-16.118	130.956	21 	 4.023000 	 4.541778 	 3.426818 	 0.686016 	 0
KMAN	-27.461	23.432	439 	 13.678541 	 2.347889 	 14.326979 	 -0.196901 	 0
KMBA	-33.14	136.419	10 	 3.225615 	 0.945685 	 3.112434 	 0.264171 	 0
KMJP	83.643	-33.377	228 	 12.445460 	 3.876933 	 9.647508 	 0.796325 	 0
KMLP	50.673	-120.379	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KMNM	24.464	118.389	123 	 4.497427 	 2.119314 	 4.139548 	 0.397761 	 0
KMOC	32.825	-117.162	25 	 2.145084 	 1.214035 	 1.807573 	 0.539117 	 0
KMOR	81.253	-63.527	276 	 21.200984 	 8.455224 	 13.720645 	 0.928032 	 0
KMRA	-23.122	149.465	80 	 21.986570 	 2.308806 	 22.487246 	 -0.166819 	 0
KMTR	41.868	78.199	452 	 12.783434 	 2.793493 	 12.149080 	 0.330711 	 0
KNAP	44.952	-92.044	88 	 7.275416 	 2.085583 	 6.838247 	 0.346648 	 0
KNCB	-33.481	151.392	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KNDL	51.504	-109.163	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KNG3	44.264	-76.568	143 	 4.222458 	 2.414044 	 4.331469 	 0.240118 	 0
KNGS	44.219	-76.517	454 	 6.513531 	 2.798700 	 7.371674 	 -0.111983 	 0
KNGV	42.027	-82.735	100 	 5.394443 	 2.614306 	 4.069985 	 0.686741 	 0
KNJA	43.567	22.255	90 	 4.647336 	 3.517047 	 3.391166 	 0.687289 	 0
KNNE	19.286	-155.686	350 	 13.498889 	 1.724681 	 13.081752 	 0.302009 	 0
KNOL	37.659	-118.979	445 	 15.679191 	 3.592560 	 13.699910 	 0.630729 	 0
KNRA	49.716	-94.756	10 	 7.259582 	 4.177979 	 7.826341 	 0.146807 	 0
KNS5	33.482	-79.343	425 	 75.829273 	 2.138072 	 75.520973 	 0.158000 	 0
KNS6	33.482	-79.343	422 	 73.254936 	 2.141189 	 72.962679 	 0.150835 	 0
KNTN	40.63	-83.615	439 	 12.713343 	 2.327620 	 12.746249 	 0.077387 	 0
KNTP	47.425	-122.258	27 	 11.113656 	 3.623654 	 12.841329 	 -0.350808 	 0
KNWR	-22.799	150.141	74 	 4.476935 	 2.029791 	 4.850230 	 0.035118 	 0
KNY1	37.859	32.476	44 	 30.761468 	 3.512088 	 29.471384 	 0.416710 	 0
KNYA	31.425	130.879	452 	 18.606278 	 2.313602 	 19.529468 	 -0.346754 	 0
KOD5	57.618	-152.193	445 	 113.514330 	 2.097568 	 113.273037 	 0.124152 	 0
KOD6	57.618	-152.194	409 	 106.134690 	 2.068254 	 106.061923 	 0.044914 	 0
KODA	37.52	-111.989	120 	 3.784724 	 2.332085 	 3.741074 	 0.326701 	 0
KODK	57.735	-152.501	94 	 13.363614 	 2.354243 	 12.599980 	 0.403181 	 0
KOE2	46.674	13.009	446 	 6.751418 	 2.551967 	 6.671311 	 0.220199 	 0
KOHG	34.454	127.519	241 	 7.162136 	 2.150188 	 6.380350 	 0.493854 	 0
KOJO	-33.832	117.159	44 	 3.572052 	 1.381445 	 3.336896 	 0.357990 	 0
KOK1	21.983	-159.758	183 	 3.713955 	 1.732454 	 3.628175 	 0.282178 	 0
KOK3	40.486	-86.13	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KOK5	21.983	-159.758	268 	 6.042050 	 1.750991 	 5.764859 	 0.299575 	 0
KOK6	21.984	-159.758	343 	 85.959937 	 2.074452 	 87.010517 	 -0.497466 	 0
KOKB	22.126	-159.665	448 	 10.563908 	 2.026877 	 10.275347 	 0.236357 	 0
KOKC	22.127	-159.665	266 	 180.812271 	 1.962706 	 181.312986 	 -0.250040 	 0
KOKJ	53.289	69.422	23 	 6.132686 	 2.254830 	 7.372193 	 -0.421427 	 0
KOKO	-39.016	177.668	380 	 6.387323 	 2.005719 	 7.273718 	 -0.315590 	 0
KOKS	-30.564	29.422	113 	 5.391029 	 1.783427 	 5.763144 	 -0.050446 	 0
KOKV	22.126	-159.665	238 	 3.694723 	 1.699101 	 3.716607 	 0.217018 	 0
KOMO	41.12	25.406	64 	 3.515906 	 3.143445 	 3.461754 	 0.464126 	 0
KONE	47.866	-3.902	250 	 4.687927 	 2.198243 	 4.580117 	 0.282938 	 0
KONJ	43.655	17.962	49 	 4.101529 	 2.977810 	 3.005783 	 0.681830 	 0
KONY	38.022	32.505	156 	 4.045235 	 3.572023 	 3.417854 	 0.603527 	 0
KOOT	47.771	-116.81	278 	 10.146163 	 3.937525 	 9.252548 	 0.410994 	 0
KOPA	37.29	21.818	35 	 3.603328 	 2.286405 	 3.823116 	 0.218203 	 0
KOPE	45.548	13.725	324 	 3.805481 	 2.751187 	 3.763324 	 0.376715 	 0
KOPF	47.651	12.808	280 	 4.080320 	 2.380487 	 3.543631 	 0.502330 	 0
KOR1	36.798	21.956	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KORC	40.624	20.773	22 	 3692.252146 	 2.723989 	 3693.327206 	 -0.394352 	 0
KORI	37.942	22.931	215 	 3.808519 	 2.725494 	 3.669248 	 0.407981 	 0
KORO	-40.409	175.424	284 	 10.062415 	 2.137996 	 10.077493 	 0.099179 	 0
KORP	51.57	32.961	64 	 6.664068 	 3.534330 	 6.392409 	 0.340474 	 0
KOS1	52.173	5.818	69 	 3.553461 	 1.809494 	 3.893778 	 0.057531 	 0
KOSA	52.178	5.81	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KOSC	41.239	-85.859	201 	 4.995827 	 2.709756 	 4.684667 	 0.382456 	 0
KOSG	52.178	5.81	394 	 16.021469 	 1.960877 	 15.934247 	 0.105556 	 0
KOSM	19.363	-155.316	453 	 71.859891 	 1.719958 	 71.529344 	 0.203709 	 0
KOUC	-20.559	164.287	419 	 9.544713 	 1.412928 	 9.618220 	 0.021791 	 0
KOUG	5.098	-52.64	142 	 7.396641 	 4.570808 	 5.485537 	 0.673075 	 0
KOUM	-21.606	149.243	126 	 27.302782 	 2.830538 	 26.049665 	 0.484390 	 0
KOUN	38.209	22.046	237 	 4495.779264 	 2.730463 	 4495.664575 	 0.042307 	 0
KOUR	5.252	-52.806	433 	 8.173839 	 4.400514 	 6.437382 	 0.621871 	 0
KP19	39.632	-78.77	24 	 2.706883 	 2.723226 	 3.779736 	 0.030983 	 0
KPCD	29.926	-95.924	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KPCS	29.926	-95.924	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KPTI	22.499	92.217	162 	 11.678316 	 7.786519 	 7.479920 	 0.775643 	 0
KR0G	67.878	21.06	32 	 6.751505 	 1.813794 	 6.391135 	 0.327706 	 0
KRA1	50.066	19.92	188 	 5.303001 	 2.760389 	 5.055591 	 0.347805 	 0
KRAC	37.713	-118.88	444 	 24.213194 	 3.565005 	 21.949891 	 0.678812 	 0
KRAW	50.066	19.92	440 	 5.415828 	 2.701802 	 4.488869 	 0.563164 	 0
KRB1	42.776	78.361	135 	 4.880327 	 2.490578 	 5.463468 	 0.007038 	 0
KRBG	47.146	10.627	454 	 4.711972 	 2.391736 	 4.372228 	 0.390722 	 0
KRBK	41.232	32.676	201 	 4.709776 	 3.421133 	 4.163776 	 0.513540 	 0
KRBL	42.798	73.855	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KRDI	39.366	21.923	44 	 4.670274 	 2.650322 	 4.376988 	 0.390929 	 0
KREG	30.336	-81.515	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KRET	55.897	21.22	14 	 4.858180 	 2.428790 	 4.073425 	 0.546978 	 0
KRG1	36.389	127.373	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KRGG	-49.352	70.256	101 	 5.245424 	 1.648128 	 5.150478 	 0.214188 	 0
KRGT	42.499	78.58	143 	 6.251551 	 2.462786 	 6.609116 	 0.047635 	 0
KRIN	38.189	21.96	12 	 4.849995 	 2.124379 	 4.806597 	 0.239346 	 0
KRIS	36.389	127.373	5 	 0.621056 	 3.184371 	 3.500464 	 -0.436706 	 0
KRL2	57.409	-111.118	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KRLS	48.574	-96.513	220 	 4.646201 	 2.341166 	 4.363440 	 0.369047 	 0
KRMT	47.803	-122.321	223 	 7.301454 	 3.868123 	 6.021963 	 0.566683 	 0
KRNG	-35.736	143.922	1 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KROT	39.08	17.125	260 	 7.333342 	 2.461385 	 6.800604 	 0.376398 	 0
KRPA	42.206	22.336	40 	 3.481548 	 3.335982 	 2.460576 	 0.740268 	 0
KRPS	35.547	27.161	85 	 6.160750 	 2.034298 	 6.870971 	 -0.204146 	 0
KRRS	48.518	32.263	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KRS1	40.588	43.093	221 	 6.095473 	 4.023848 	 4.968285 	 0.584294 	 0
KRTM	2.047	-157.448	368 	 7.920049 	 1.507507 	 8.021168 	 0.027665 	 0
KRTN	55.888	21.246	227 	 10.288015 	 2.295764 	 10.305601 	 0.103908 	 0
KRTV	50.714	78.619	430 	 10.395149 	 3.372117 	 10.678561 	 0.077005 	 0
KRU1	41.473	25.652	123 	 4.863980 	 3.149906 	 4.027019 	 0.566648 	 0
KRUG	-26.083	27.766	292 	 6.591114 	 2.618675 	 6.788697 	 0.122070 	 0
KRUI	-5.09	103.855	60 	 7.143943 	 1.720553 	 7.846997 	 -0.308307 	 0
KRYO	37.972	22.618	158 	 5.548085 	 2.866810 	 4.738476 	 0.520163 	 0
KSAY	37.145	-98.03	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSBA	37.755	-97.263	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSBK	37.551	-99.635	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSBR	39.116	-94.929	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSBU	38.196	-95.738	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSBY	49.646	-102.676	76 	 4.507073 	 2.218602 	 3.929222 	 0.489885 	 0
KSCC	39.382	-97.17	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSCH	37.684	-95.452	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSCM	37.86	-100.355	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSCO	39.61	-97.662	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSCP	38.971	-97.02	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSCW	37.274	-99.328	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSDT	38.48	-100.468	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSED	37.815	-96.898	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSEM	38.404	-96.178	160 	 4.206993 	 2.783387 	 3.828477 	 0.460678 	 0
KSEU	37.852	-96.29	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSFS	37.839	-94.705	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSGB	38.355	-98.765	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSGC	37.969	-100.896	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSHA	37.559	-97.345	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSHR	38.592	-98.414	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSHU	38.031	-97.902	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSHW	39.851	-95.56	2 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSHX	39.368	-100.466	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
KSJM	38.067	-99.898	0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
