site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CT34 11JAN10 2011.0253 55571 1618 1    0.8   -691 -0.335571   5447342  0.772357   218  0.059678  0.0000 0.000670 0.000846 0.002508 -0.006603 -0.041795 -0.134335
CT34 14APR24 2014.3107 56771 1789 4    0.8   -691 -0.281316   5447342  0.823238   218  0.051048  0.0000 0.000559 0.000742 0.002194  0.041964 -0.002640 -0.070027
CT34 14APR25 2014.3135 56772 1789 5    0.8   -691 -0.280265   5447342  0.820794   218  0.052888  0.0000 0.000563 0.000743 0.002209  0.025681  0.034029 -0.065563
CT34 14APR26 2014.3162 56773 1789 6    0.8   -691 -0.282970   5447342  0.823517   218  0.051903  0.0000 0.000559 0.000741 0.002186  0.031261  0.019642 -0.064918
CT34 14APR27 2014.3190 56774 1790 0    0.8   -691 -0.280444   5447342  0.820946   218  0.055233  0.0000 0.000556 0.000740 0.002176  0.030249  0.006230 -0.066880
CT34 14APR28 2014.3217 56775 1790 1    0.8   -691 -0.282007   5447342  0.821178   218  0.047857  0.0000 0.000572 0.000745 0.002236  0.035759 -0.003305 -0.044806
CT34 14APR29 2014.3244 56776 1790 2    0.8   -691 -0.282781   5447342  0.822208   218  0.051850  0.0000 0.000568 0.000740 0.002228  0.042034 -0.004490 -0.057531
CT34 14APR30 2014.3272 56777 1790 3    0.8   -691 -0.282327   5447342  0.825249   218  0.059513  0.0000 0.000557 0.000739 0.002192  0.025121 -0.006438 -0.083101
CT34 14MAY01 2014.3299 56778 1790 4    0.8   -691 -0.280217   5447342  0.822686   218  0.055549  0.0000 0.000561 0.000737 0.002196  0.027135  0.004590 -0.069997
CT34 14MAY02 2014.3326 56779 1790 5    0.8   -691 -0.280186   5447342  0.822576   218  0.051543  0.0000 0.000560 0.000740 0.002190  0.029713 -0.003185 -0.084687
CT34 14MAY03 2014.3354 56780 1790 6    0.8   -691 -0.281867   5447342  0.823793   218  0.052381  0.0000 0.000564 0.000746 0.002201  0.026535 -0.009366 -0.097386
CT34 14MAY04 2014.3381 56781 1791 0    0.8   -691 -0.279853   5447342  0.823109   218  0.050561  0.0000 0.000564 0.000743 0.002199  0.038373  0.011346 -0.100785
CT34 14MAY05 2014.3409 56782 1791 1    0.8   -691 -0.280421   5447342  0.824716   218  0.053279  0.0000 0.000562 0.000739 0.002200  0.029320 -0.000630 -0.095680
CT34 14MAY06 2014.3436 56783 1791 2    0.8   -691 -0.281064   5447342  0.822470   218  0.046707  0.0000 0.000561 0.000741 0.002193  0.029118  0.001049 -0.076346
CT34 14MAY07 2014.3463 56784 1791 3    0.8   -691 -0.282204   5447342  0.823747   218  0.046885  0.0000 0.000558 0.000735 0.002167  0.026542 -0.007272 -0.079870
CT34 14MAY08 2014.3491 56785 1791 4    0.8   -691 -0.281633   5447342  0.822128   218  0.051596  0.0000 0.000569 0.000759 0.002232  0.052466 -0.017441 -0.077971
CT34 14MAY09 2014.3518 56786 1791 5    0.8   -691 -0.280056   5447342  0.823377   218  0.055053  0.0000 0.000563 0.000757 0.002218  0.054072 -0.015544 -0.101779
CT34 14MAY10 2014.3546 56787 1791 6    0.8   -691 -0.280014   5447342  0.822530   218  0.055104  0.0000 0.000557 0.000741 0.002182  0.033857  0.001617 -0.118329
CT34 14MAY11 2014.3573 56788 1792 0    0.8   -691 -0.282053   5447342  0.824515   218  0.055457  0.0000 0.000557 0.000729 0.002161  0.027314  0.008472 -0.072609
CT34 14MAY12 2014.3600 56789 1792 1    0.8   -691 -0.278978   5447342  0.822196   218  0.054180  0.0000 0.000562 0.000737 0.002186  0.032441  0.007620 -0.072294
CT34 14MAY13 2014.3628 56790 1792 2    0.8   -691 -0.282587   5447342  0.823418   218  0.056444  0.0000 0.000560 0.000734 0.002183  0.031434  0.000585 -0.074972
CT34 14MAY14 2014.3655 56791 1792 3    0.8   -691 -0.278686   5447342  0.824182   218  0.050343  0.0000 0.000556 0.000741 0.002183  0.034934 -0.002848 -0.085385
CT34 14MAY15 2014.3682 56792 1792 4    0.8   -691 -0.279928   5447342  0.825228   218  0.055110  0.0000 0.000563 0.000753 0.002223  0.047372 -0.000942 -0.092091
CT34 14MAY16 2014.3710 56793 1792 5    0.8   -691 -0.279708   5447342  0.824287   218  0.051156  0.0000 0.000560 0.000735 0.002195  0.031782  0.010811 -0.085922
CT34 14MAY17 2014.3737 56794 1792 6    0.8   -691 -0.277681   5447342  0.822935   218  0.055825  0.0000 0.000561 0.000733 0.002182  0.034116  0.006788 -0.077144
CT34 14MAY18 2014.3765 56795 1793 0    0.8   -691 -0.278787   5447342  0.822000   218  0.061506  0.0000 0.000561 0.000739 0.002192  0.036167 -0.007879 -0.080291
CT34 14MAY19 2014.3792 56796 1793 1    0.8   -691 -0.281067   5447342  0.824030   218  0.062867  0.0000 0.000558 0.000740 0.002185  0.028933 -0.008006 -0.082201
CT34 14MAY20 2014.3819 56797 1793 2    0.8   -691 -0.281366   5447342  0.823013   218  0.061434  0.0000 0.000562 0.000748 0.002197  0.057993 -0.020915 -0.087344
CT34 14MAY21 2014.3847 56798 1793 3    0.8   -691 -0.282372   5447342  0.820655   218  0.057348  0.0000 0.000561 0.000741 0.002179  0.056898 -0.028403 -0.084096
CT34 14MAY22 2014.3874 56799 1793 4    0.8   -691 -0.279803   5447342  0.824385   218  0.057568  0.0000 0.000726 0.000930 0.002765  0.065751 -0.064032 -0.086992
CT34 14MAY23 2014.3901 56800 1793 5    0.8   -691 -0.278131   5447342  0.823460   218  0.054785  0.0000 0.000561 0.000744 0.002186  0.047418 -0.032837 -0.072430
CT34 14MAY24 2014.3929 56801 1793 6    0.8   -691 -0.281292   5447342  0.822885   218  0.052371  0.0000 0.000564 0.000747 0.002199  0.057135 -0.038954 -0.069035
CT34 14MAY25 2014.3956 56802 1794 0    0.8   -691 -0.281980   5447342  0.820946   218  0.053965  0.0000 0.000563 0.000750 0.002205  0.055513 -0.044173 -0.093761
CT34 14MAY26 2014.3984 56803 1794 1    0.8   -691 -0.281059   5447342  0.824964   218  0.052235  0.0000 0.000566 0.000750 0.002210  0.059836 -0.027074 -0.087767
CT34 14MAY27 2014.4011 56804 1794 2    0.8   -691 -0.280615   5447342  0.822599   218  0.050407  0.0000 0.000561 0.000741 0.002179  0.053105 -0.034150 -0.078943
CT34 14MAY28 2014.4038 56805 1794 3    0.8   -691 -0.281798   5447342  0.823801   218  0.053026  0.0000 0.000560 0.000741 0.002182  0.042707 -0.017682 -0.086800
CT34 14MAY29 2014.4066 56806 1794 4    0.8   -691 -0.281560   5447342  0.823817   218  0.049969  0.0000 0.000561 0.000742 0.002191  0.042673 -0.018470 -0.075077
CT34 14MAY30 2014.4093 56807 1794 5    0.8   -691 -0.281344   5447342  0.820231   218  0.057621  0.0000 0.000563 0.000745 0.002201  0.043986 -0.020648 -0.069140
CT34 14MAY31 2014.4120 56808 1794 6    0.8   -691 -0.278945   5447342  0.823870   218  0.049296  0.0000 0.000555 0.000733 0.002172  0.043265 -0.016782 -0.079333
CT34 14JUN01 2014.4148 56809 1795 0    0.8   -691 -0.277649   5447342  0.822238   218  0.050124  0.0000 0.000558 0.000729 0.002178  0.047430 -0.025967 -0.066326
CT34 14JUN02 2014.4175 56810 1795 1    0.8   -691 -0.279167   5447342  0.820393   218  0.050596  0.0000 0.000557 0.000729 0.002161  0.037263 -0.013541 -0.075183
CT34 14JUN03 2014.4203 56811 1795 2    0.8   -691 -0.280950   5447342  0.822344   218  0.052210  0.0000 0.000559 0.000734 0.002173  0.040279 -0.016165 -0.079651
CT34 14JUN04 2014.4230 56812 1795 3    0.8   -691 -0.278801   5447342  0.821166   218  0.055102  0.0000 0.000556 0.000730 0.002159  0.038054 -0.018134 -0.065612
CT34 14JUN05 2014.4257 56813 1795 4    0.8   -691 -0.280617   5447342  0.823085   218  0.054495  0.0000 0.000557 0.000729 0.002150  0.055078 -0.025978 -0.077567
CT34 14JUN06 2014.4285 56814 1795 5    0.8   -691 -0.280137   5447342  0.822560   218  0.055848  0.0000 0.000559 0.000728 0.002162  0.054291 -0.032732 -0.073671
CT34 14JUN07 2014.4312 56815 1795 6    0.8   -691 -0.279328   5447342  0.825560   218  0.056927  0.0000 0.000557 0.000723 0.002151  0.054373 -0.024133 -0.063519
CT34 14JUN08 2014.4339 56816 1796 0    0.8   -691 -0.281173   5447342  0.822482   218  0.058671  0.0000 0.000561 0.000731 0.002178  0.053125 -0.024477 -0.079222
CT34 14JUN09 2014.4367 56817 1796 1    0.8   -691 -0.280905   5447342  0.823346   218  0.054220  0.0000 0.000556 0.000731 0.002163  0.046575 -0.021894 -0.064213
CT34 14JUN10 2014.4394 56818 1796 2    0.8   -691 -0.280286   5447342  0.822924   218  0.049054  0.0000 0.000556 0.000736 0.002166  0.056097 -0.012813 -0.050032
CT34 14JUN11 2014.4422 56819 1796 3    0.8   -691 -0.280746   5447342  0.822482   218  0.048335  0.0000 0.000557 0.000733 0.002169  0.052127 -0.017248 -0.078812
CT34 14JUN12 2014.4449 56820 1796 4    0.8   -691 -0.281390   5447342  0.823552   218  0.051299  0.0000 0.000573 0.000757 0.002232  0.058451 -0.026345 -0.096288
CT34 14JUN13 2014.4476 56821 1796 5    0.8   -691 -0.280800   5447342  0.824401   218  0.052836  0.0000 0.000571 0.000752 0.002218  0.056788 -0.034089 -0.090616
CT34 14JUN14 2014.4504 56822 1796 6    0.8   -691 -0.281778   5447342  0.824055   218  0.047612  0.0000 0.000560 0.000734 0.002179  0.050758 -0.012693 -0.083186
CT34 14JUN15 2014.4531 56823 1797 0    0.8   -691 -0.279881   5447342  0.823811   218  0.054102  0.0000 0.000556 0.000742 0.002174  0.062187 -0.031326 -0.084044
CT34 14JUN16 2014.4559 56824 1797 1    0.8   -691 -0.280028   5447342  0.825030   218  0.051309  0.0000 0.000583 0.000757 0.002251  0.049449 -0.010340 -0.056060
CT34 14JUN17 2014.4586 56825 1797 2    0.8   -691 -0.278472   5447342  0.824860   218  0.051527  0.0000 0.000563 0.000737 0.002182  0.060589 -0.013492 -0.080153
CT34 14JUN18 2014.4613 56826 1797 3    0.8   -691 -0.280275   5447342  0.823675   218  0.048586  0.0000 0.000566 0.000728 0.002197  0.057402 -0.022839 -0.051443
CT34 14JUN19 2014.4641 56827 1797 4    0.8   -691 -0.279756   5447342  0.823799   218  0.050867  0.0000 0.000564 0.000732 0.002179  0.033300 -0.026127 -0.056161
CT34 14JUN20 2014.4668 56828 1797 5    0.8   -691 -0.280622   5447342  0.823281   218  0.060144  0.0000 0.000556 0.000735 0.002165  0.048170 -0.024451 -0.068794
CT34 14JUN21 2014.4695 56829 1797 6    0.8   -691 -0.280171   5447342  0.824171   218  0.049745  0.0000 0.000559 0.000739 0.002181  0.060984 -0.036333 -0.072903
CT34 14JUN22 2014.4723 56830 1798 0    0.8   -691 -0.281715   5447342  0.822287   218  0.053010  0.0000 0.000557 0.000732 0.002174  0.052270 -0.014046 -0.064501
CT34 14JUN23 2014.4750 56831 1798 1    0.8   -691 -0.281866   5447342  0.818299   218  0.051985  0.0000 0.000559 0.000731 0.002164  0.059008 -0.025364 -0.076891
CT34 14JUN24 2014.4778 56832 1798 2    0.8   -691 -0.281047   5447342  0.817599   218  0.050682  0.0000 0.000557 0.000733 0.002165  0.056421 -0.020736 -0.088765
CT34 14JUN25 2014.4805 56833 1798 3    0.8   -691 -0.279935   5447342  0.817221   218  0.046437  0.0000 0.000557 0.000728 0.002152  0.053995 -0.026503 -0.064959
CT34 14JUN26 2014.4832 56834 1798 4    0.8   -691 -0.275682   5447342  0.816236   218  0.038584  0.0000 0.000580 0.000767 0.002280  0.069297 -0.020327 -0.077638
CT34 14JUN27 2014.4860 56835 1798 5    0.8   -691 -0.274266   5447342  0.812706   218  0.033713  0.0000 0.000613 0.000788 0.002372  0.037871 -0.017652 -0.076221
CT34 14JUN28 2014.4887 56836 1798 6    0.8   -691 -0.273218   5447342  0.816030   218  0.037463  0.0000 0.000575 0.000754 0.002250  0.035306  0.000931 -0.059318
CT34 14JUN29 2014.4914 56837 1799 0    0.8   -691 -0.272558   5447342  0.818316   218  0.035589  0.0000 0.000605 0.000826 0.002449  0.049978 -0.019475 -0.071935
CT34 14JUN30 2014.4942 56838 1799 1    0.8   -691 -0.279650   5447342  0.820076   218  0.050609  0.0000 0.000549 0.000709 0.002126  0.049533 -0.020014 -0.070967
CT34 14JUL01 2014.4969 56839 1799 2    0.8   -691 -0.275329   5447342  0.817196   218  0.038078  0.0000 0.000558 0.000727 0.002169  0.063305 -0.029496 -0.081408
CT34 14JUL02 2014.4997 56840 1799 3    0.8   -691 -0.278662   5447342  0.819334   218  0.043952  0.0000 0.000551 0.000716 0.002146  0.060845 -0.034964 -0.056842
CT34 14JUL03 2014.5024 56841 1799 4    0.8   -691 -0.282070   5447342  0.819968   218  0.052703  0.0000 0.000559 0.000726 0.002186  0.061715 -0.033331 -0.064321
CT34 14JUL04 2014.5051 56842 1799 5    0.8   -691 -0.277699   5447342  0.824315   218  0.052739  0.0000 0.000553 0.000715 0.002152  0.052944 -0.016905 -0.051801
CT34 14JUL05 2014.5079 56843 1799 6    0.8   -691 -0.273964   5447342  0.816735   218  0.045583  0.0000 0.000554 0.000712 0.002142  0.067813 -0.048687 -0.070051
CT34 14JUL06 2014.5106 56844 1800 0    0.8   -691 -0.270166   5447342  0.814338   218  0.030661  0.0000 0.000552 0.000707 0.002124  0.061054 -0.054537 -0.068337
CT34 14JUL07 2014.5133 56845 1800 1    0.8   -691 -0.278322   5447342  0.818168   218  0.046390  0.0000 0.000549 0.000709 0.002120  0.069808 -0.037570 -0.052319
CT34 14JUL08 2014.5161 56846 1800 2    0.8   -691 -0.273440   5447342  0.814303   218  0.023984  0.0000 0.000552 0.000714 0.002139  0.064692 -0.036407 -0.069629
CT34 14JUL09 2014.5188 56847 1800 3    0.8   -691 -0.272955   5447342  0.820622   218  0.038997  0.0000 0.000553 0.000717 0.002153  0.057289 -0.027028 -0.048425
CT34 14JUL10 2014.5216 56848 1800 4    0.8   -691 -0.276683   5447342  0.822651   218  0.046896  0.0000 0.000584 0.000764 0.002285  0.009118  0.000825 -0.017439
CT34 14JUL11 2014.5243 56849 1800 5    0.8   -691 -0.269778   5447342  0.816881   218  0.035584  0.0000 0.000551 0.000708 0.002122  0.061010 -0.028459 -0.066019
CT34 14JUL12 2014.5270 56850 1800 6    0.8   -691 -0.271207   5447342  0.814705   218  0.038046  0.0000 0.000553 0.000710 0.002127  0.067005 -0.044932 -0.068330
CT34 14JUL13 2014.5298 56851 1801 0    0.8   -691 -0.270017   5447342  0.815439   218  0.025906  0.0000 0.000553 0.000714 0.002144  0.078683 -0.049302 -0.080833
CT34 14JUL14 2014.5325 56852 1801 1    0.8   -691 -0.273529   5447342  0.819703   218  0.041715  0.0000 0.000571 0.000739 0.002214  0.062084 -0.025371 -0.068575
CT34 14JUL15 2014.5352 56853 1801 2    0.8   -691 -0.270027   5447342  0.815072   218  0.039302  0.0000 0.000557 0.000715 0.002150  0.061234 -0.040465 -0.064688
CT34 14JUL16 2014.5380 56854 1801 3    0.8   -691 -0.274911   5447342  0.816350   218  0.046460  0.0000 0.000556 0.000713 0.002140  0.059587 -0.053125 -0.064904
CT34 14JUL17 2014.5407 56855 1801 4    0.8   -691 -0.277514   5447342  0.819755   218  0.048787  0.0000 0.000579 0.000744 0.002231  0.052270 -0.052823 -0.086178
CT34 14JUL18 2014.5435 56856 1801 5    0.8   -691 -0.281218   5447342  0.827358   218  0.064251  0.0000 0.000637 0.000831 0.002505  0.007143 -0.040639 -0.063814
CT34 14JUL19 2014.5462 56857 1801 6    0.8   -691 -0.282953   5447342  0.824809   218  0.060137  0.0000 0.000562 0.000734 0.002217  0.046038 -0.033512 -0.082780
CT34 14JUL20 2014.5489 56858 1802 0    0.8   -691 -0.284063   5447342  0.822375   218  0.055399  0.0000 0.000566 0.000739 0.002223  0.048671 -0.032467 -0.048940
CT34 14JUL21 2014.5517 56859 1802 1    0.8   -691 -0.279455   5447342  0.824051   218  0.047389  0.0000 0.000563 0.000726 0.002185  0.036906 -0.041171 -0.043040
CT34 14JUL22 2014.5544 56860 1802 2    0.8   -691 -0.283573   5447342  0.822275   218  0.050034  0.0000 0.000555 0.000715 0.002142  0.056553 -0.058589 -0.056345
CT34 14JUL23 2014.5572 56861 1802 3    0.8   -691 -0.281834   5447342  0.824388   218  0.056668  0.0000 0.000554 0.000715 0.002150  0.059300 -0.036928 -0.060715
CT34 14JUL24 2014.5599 56862 1802 4    0.8   -691 -0.280431   5447342  0.823036   218  0.056467  0.0000 0.000551 0.000718 0.002136  0.064693 -0.037146 -0.057208
CT34 14JUL25 2014.5626 56863 1802 5    0.8   -691 -0.281568   5447342  0.824369   218  0.046518  0.0000 0.000556 0.000721 0.002165  0.061968 -0.034795 -0.046111
CT34 14JUL26 2014.5654 56864 1802 6    0.8   -691 -0.277788   5447342  0.820431   218  0.050830  0.0000 0.000554 0.000726 0.002166  0.059449 -0.038135 -0.036872
CT34 14JUL27 2014.5681 56865 1803 0    0.8   -691 -0.279632   5447342  0.820962   218  0.049490  0.0000 0.000550 0.000711 0.002122  0.063364 -0.036576 -0.058641
CT34 14JUL28 2014.5708 56866 1803 1    0.8   -691 -0.277410   5447342  0.817993   218  0.048038  0.0000 0.000556 0.000716 0.002153  0.052818 -0.036655 -0.076321
CT34 14JUL29 2014.5736 56867 1803 2    0.8   -691 -0.277468   5447342  0.823548   218  0.055178  0.0000 0.000549 0.000717 0.002136  0.060860 -0.053932 -0.047600
CT34 14JUL30 2014.5763 56868 1803 3    0.8   -691 -0.276424   5447342  0.821790   218  0.041775  0.0000 0.000556 0.000719 0.002156  0.063840 -0.037073 -0.056621
CT34 14JUL31 2014.5791 56869 1803 4    0.8   -691 -0.279422   5447342  0.821818   218  0.051801  0.0000 0.000553 0.000718 0.002143  0.067528 -0.034768 -0.046777
CT34 14AUG01 2014.5818 56870 1803 5    0.8   -691 -0.279296   5447342  0.822796   218  0.051179  0.0000 0.000554 0.000733 0.002157  0.069391 -0.042285 -0.050205
CT34 14AUG02 2014.5845 56871 1803 6    0.8   -691 -0.276145   5447342  0.816626   218  0.042534  0.0000 0.000559 0.000733 0.002175  0.062352 -0.047943 -0.065603
CT34 14AUG03 2014.5873 56872 1804 0    0.8   -691 -0.271028   5447342  0.816958   218  0.040219  0.0000 0.000569 0.000744 0.002231  0.053243 -0.051488 -0.071854
CT34 14AUG04 2014.5900 56873 1804 1    0.8   -691 -0.277735   5447342  0.821103   218  0.037584  0.0000 0.000554 0.000730 0.002173  0.039569 -0.041957 -0.065893
CT34 14AUG05 2014.5927 56874 1804 2    0.8   -691 -0.277813   5447342  0.823155   218  0.045136  0.0000 0.000559 0.000726 0.002172  0.056312 -0.030183 -0.069670
CT34 14AUG06 2014.5955 56875 1804 3    0.8   -691 -0.276377   5447342  0.820635   218  0.048353  0.0000 0.000560 0.000727 0.002183  0.049495 -0.042496 -0.065132
CT34 14AUG07 2014.5982 56876 1804 4    0.8   -691 -0.278635   5447342  0.823101   218  0.045729  0.0000 0.000576 0.000756 0.002240  0.035011 -0.018476 -0.051870
CT34 14AUG08 2014.6010 56877 1804 5    0.8   -691 -0.278772   5447342  0.822149   218  0.044012  0.0000 0.000558 0.000723 0.002185  0.040371 -0.032755 -0.056321
CT34 14AUG09 2014.6037 56878 1804 6    0.8   -691 -0.272889   5447342  0.818208   218  0.041858  0.0000 0.000559 0.000736 0.002211  0.034069 -0.036113 -0.077676
CT34 14AUG10 2014.6064 56879 1805 0    0.8   -691 -0.267388   5447342  0.818190   218  0.031704  0.0000 0.000577 0.000748 0.002244  0.043684 -0.035040 -0.057295
CT34 14AUG11 2014.6092 56880 1805 1    0.8   -691 -0.273557   5447342  0.819964   218  0.049983  0.0000 0.000562 0.000724 0.002184  0.057002 -0.032436 -0.079304
CT34 14AUG12 2014.6119 56881 1805 2    0.8   -691 -0.271646   5447342  0.817919   218  0.037752  0.0000 0.000564 0.000744 0.002227  0.025675 -0.013342 -0.062588
CT34 14AUG13 2014.6146 56882 1805 3    0.8   -691 -0.272951   5447342  0.820791   218  0.040024  0.0000 0.000558 0.000724 0.002181  0.051126 -0.031361 -0.057390
CT34 14AUG14 2014.6174 56883 1805 4    0.8   -691 -0.274854   5447342  0.821798   218  0.039168  0.0000 0.000563 0.000743 0.002216  0.088183 -0.055398 -0.077637
CT34 14AUG15 2014.6201 56884 1805 5    0.8   -691 -0.275074   5447342  0.821826   218  0.040912  0.0000 0.000558 0.000727 0.002188  0.052895 -0.028034 -0.082161
CT34 14AUG16 2014.6229 56885 1805 6    0.8   -691 -0.278134   5447342  0.821585   218  0.044753  0.0000 0.000561 0.000735 0.002204  0.055902 -0.035102 -0.099793
CT34 14AUG17 2014.6256 56886 1806 0    0.8   -691 -0.277878   5447342  0.822809   218  0.054154  0.0000 0.000559 0.000729 0.002185  0.052028 -0.031257 -0.073250
CT34 14AUG18 2014.6283 56887 1806 1    0.8   -691 -0.277774   5447342  0.823177   218  0.047966  0.0000 0.000560 0.000735 0.002200  0.048905 -0.046224 -0.086879
CT34 14AUG19 2014.6311 56888 1806 2    0.8   -691 -0.276658   5447342  0.822419   218  0.043417  0.0000 0.000555 0.000729 0.002177  0.046273 -0.035572 -0.054284
CT34 14AUG20 2014.6338 56889 1806 3    0.8   -691 -0.275081   5447342  0.822845   218  0.039956  0.0000 0.000567 0.000757 0.002239  0.053982 -0.034919 -0.071603
CT34 14AUG21 2014.6366 56890 1806 4    0.8   -691 -0.275158   5447342  0.819717   218  0.049908  0.0000 0.000559 0.000734 0.002195  0.060286 -0.035614 -0.075857
CT34 14AUG22 2014.6393 56891 1806 5    0.8   -691 -0.266791   5447342  0.813832   218  0.037478  0.0000 0.000560 0.000734 0.002196  0.056390 -0.037081 -0.082299
CT34 14AUG23 2014.6420 56892 1806 6    0.8   -691 -0.267184   5447342  0.817934   218  0.029507  0.0000 0.000562 0.000740 0.002223  0.045831 -0.044492 -0.070313
CT34 14AUG24 2014.6448 56893 1807 0    0.8   -691 -0.269899   5447342  0.821306   218  0.042701  0.0000 0.000572 0.000756 0.002264  0.044149 -0.035200 -0.060023
CT34 14AUG25 2014.6475 56894 1807 1    0.8   -691 -0.264979   5447342  0.814884   218  0.027256  0.0000 0.000559 0.000726 0.002193  0.053533 -0.057112 -0.069018
CT34 14AUG26 2014.6502 56895 1807 2    0.8   -691 -0.268520   5447342  0.819083   218  0.034627  0.0000 0.000559 0.000743 0.002210  0.048316 -0.036942 -0.067751
CT34 14AUG27 2014.6530 56896 1807 3    0.8   -691 -0.267794   5447342  0.816606   218  0.037878  0.0000 0.000561 0.000732 0.002206  0.059739 -0.040407 -0.078746
