site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HILB 02APR10 2002.2724 52374 1161 3  -79.1   -228 -0.127332   3991405  0.181662   171  0.066320  0.0000 0.001133 0.001420 0.005022 -0.119354 -0.010790 -0.249231
HILB 10MAY27 2010.4011 55343 1585 4  -79.1   -228 -0.236656   3991405  0.213514   171  0.048357  0.0000 0.000510 0.000569 0.001862 -0.046545  0.005557 -0.119999
HILB 10MAY28 2010.4038 55344 1585 5  -79.1   -228 -0.239790   3991405  0.214588   171  0.045238  0.0000 0.000512 0.000569 0.001875 -0.044336  0.017047 -0.129936
HILB 10MAY29 2010.4066 55345 1585 6  -79.1   -228 -0.240084   3991405  0.212137   171  0.054622  0.0000 0.000511 0.000565 0.001857 -0.055451  0.018364 -0.122950
HILB 10MAY30 2010.4093 55346 1586 0  -79.1   -228 -0.237296   3991405  0.213976   171  0.044276  0.0000 0.000581 0.000632 0.002142 -0.068974  0.050413 -0.125352
HILB 10MAY31 2010.4120 55347 1586 1  -79.1   -228 -0.236715   3991405  0.214170   171  0.052627  0.0000 0.000509 0.000565 0.001851 -0.057297  0.019968 -0.103017
HILB 10JUN01 2010.4148 55348 1586 2  -79.1   -228 -0.237744   3991405  0.214919   171  0.054513  0.0000 0.000566 0.000624 0.002097 -0.049583  0.031036 -0.113642
HILB 10JUN02 2010.4175 55349 1586 3  -79.1   -228 -0.238748   3991405  0.215281   171  0.059744  0.0000 0.000513 0.000575 0.001895 -0.044395  0.008738 -0.112889
HILB 10JUN03 2010.4203 55350 1586 4  -79.1   -228 -0.237698   3991405  0.214798   171  0.050896  0.0000 0.000585 0.000665 0.002159 -0.088395  0.012741 -0.131823
HILB 10JUN04 2010.4230 55351 1586 5  -79.1   -228 -0.238113   3991405  0.215593   171  0.049373  0.0000 0.000508 0.000566 0.001857 -0.048092  0.016908 -0.112599
HILB 10JUN05 2010.4257 55352 1586 6  -79.1   -228 -0.237367   3991405  0.214960   171  0.049388  0.0000 0.000506 0.000568 0.001836 -0.054003  0.021691 -0.109083
HILB 10JUN06 2010.4285 55353 1587 0  -79.1   -228 -0.237963   3991405  0.213590   171  0.056388  0.0000 0.000511 0.000574 0.001862 -0.044958  0.002527 -0.115405
HILB 10JUN07 2010.4312 55354 1587 1  -79.1   -228 -0.238109   3991405  0.214161   171  0.053578  0.0000 0.000510 0.000573 0.001871 -0.049502  0.017058 -0.106496
HILB 10JUN08 2010.4339 55355 1587 2  -79.1   -228 -0.238302   3991405  0.215693   171  0.045872  0.0000 0.000523 0.000584 0.001894 -0.070480  0.018475 -0.100529
HILB 10JUN09 2010.4367 55356 1587 3  -79.1   -228 -0.239393   3991405  0.211806   171  0.057020  0.0000 0.000508 0.000560 0.001854 -0.035235 -0.005476 -0.122342
HILB 10JUN10 2010.4394 55357 1587 4  -79.1   -228 -0.238790   3991405  0.209511   171  0.060469  0.0000 0.000513 0.000572 0.001892 -0.043494 -0.007154 -0.132276
HILB 10JUN11 2010.4422 55358 1587 5  -79.1   -228 -0.236419   3991405  0.214710   171  0.050957  0.0000 0.000513 0.000571 0.001881 -0.055008 -0.002520 -0.120932
HILB 10JUN12 2010.4449 55359 1587 6  -79.1   -228 -0.237584   3991405  0.213359   171  0.055825  0.0000 0.000528 0.000595 0.001970 -0.026814 -0.002133 -0.107483
HILB 10JUN13 2010.4476 55360 1588 0  -79.1   -228 -0.239613   3991405  0.214993   171  0.059279  0.0000 0.000515 0.000575 0.001890 -0.036695 -0.004909 -0.118855
HILB 10JUN14 2010.4504 55361 1588 1  -79.1   -228 -0.240272   3991405  0.214293   171  0.055795  0.0000 0.000525 0.000593 0.001928 -0.051701  0.033620 -0.118833
HILB 10JUN15 2010.4531 55362 1588 2  -79.1   -228 -0.240033   3991405  0.216459   171  0.053828  0.0000 0.000506 0.000562 0.001850 -0.044949  0.010060 -0.125289
HILB 10JUN16 2010.4559 55363 1588 3  -79.1   -228 -0.240865   3991405  0.213465   171  0.060760  0.0000 0.000511 0.000566 0.001875 -0.052040  0.013758 -0.129622
HILB 10JUN17 2010.4586 55364 1588 4  -79.1   -228 -0.238928   3991405  0.213573   171  0.043623  0.0000 0.000538 0.000591 0.001965 -0.054803 -0.013666 -0.130098
HILB 10JUN18 2010.4613 55365 1588 5  -79.1   -228 -0.239541   3991405  0.215037   171  0.044700  0.0000 0.000612 0.000659 0.002221 -0.077292  0.059551 -0.127843
HILB 10JUN19 2010.4641 55366 1588 6  -79.1   -228 -0.240489   3991405  0.216789   171  0.054563  0.0000 0.000509 0.000568 0.001880 -0.050351  0.018866 -0.118684
HILB 10JUN20 2010.4668 55367 1589 0  -79.1   -228 -0.241314   3991405  0.217124   171  0.047594  0.0000 0.000628 0.000715 0.002296 -0.062144 -0.064578 -0.105790
HILB 10JUN21 2010.4695 55368 1589 1  -79.1   -228 -0.239667   3991405  0.213751   171  0.048128  0.0000 0.000533 0.000583 0.001932 -0.064152  0.020972 -0.138051
HILB 10JUN22 2010.4723 55369 1589 2  -79.1   -228 -0.239809   3991405  0.215933   171  0.054144  0.0000 0.000513 0.000571 0.001886 -0.044899  0.005230 -0.128340
HILB 10JUN23 2010.4750 55370 1589 3  -79.1   -228 -0.239636   3991405  0.213066   171  0.057682  0.0000 0.000588 0.000658 0.002152 -0.046638 -0.024244 -0.100129
HILB 10JUN24 2010.4778 55371 1589 4  -79.1   -228 -0.238283   3991405  0.214849   171  0.050642  0.0000 0.000508 0.000585 0.001933 -0.038991 -0.007261 -0.098946
HILB 10JUN25 2010.4805 55372 1589 5  -79.1   -228 -0.238884   3991405  0.214944   171  0.066786  0.0000 0.000515 0.000588 0.001955 -0.022752 -0.016480 -0.121085
HILB 10JUN26 2010.4832 55373 1589 6  -79.1   -228 -0.241905   3991405  0.208933   171  0.058812  0.0000 0.000513 0.000572 0.001911 -0.043414 -0.000678 -0.135831
HILB 10JUN27 2010.4860 55374 1590 0  -79.1   -228 -0.240572   3991405  0.216812   171  0.056634  0.0000 0.000536 0.000605 0.002006 -0.027276 -0.016807 -0.141755
HILB 10JUN28 2010.4887 55375 1590 1  -79.1   -228 -0.240978   3991405  0.212734   171  0.057873  0.0000 0.000545 0.000607 0.002034 -0.017843 -0.009764 -0.110354
HILB 10JUN29 2010.4914 55376 1590 2  -79.1   -228 -0.240644   3991405  0.213199   171  0.050888  0.0000 0.000530 0.000594 0.001967 -0.034158 -0.029953 -0.102309
HILB 10JUN30 2010.4942 55377 1590 3  -79.1   -228 -0.242400   3991405  0.222018   171  0.062562  0.0000 0.000516 0.000582 0.001940 -0.044484 -0.016945 -0.122593
HILB 10JUL01 2010.4969 55378 1590 4  -79.1   -228 -0.240207   3991405  0.212411   171  0.045446  0.0000 0.000508 0.000566 0.001877 -0.044186  0.007176 -0.131390
HILB 10JUL02 2010.4997 55379 1590 5  -79.1   -228 -0.239664   3991405  0.214045   171  0.050000  0.0000 0.000524 0.000577 0.001947 -0.022939 -0.022482 -0.147927
HILB 10JUL03 2010.5024 55380 1590 6  -79.1   -228 -0.240109   3991405  0.215231   171  0.044807  0.0000 0.000507 0.000568 0.001875 -0.056306  0.008221 -0.119532
HILB 10JUL04 2010.5051 55381 1591 0  -79.1   -228 -0.240864   3991405  0.215879   171  0.052020  0.0000 0.000511 0.000570 0.001888 -0.043953 -0.001658 -0.114508
HILB 10JUL05 2010.5079 55382 1591 1  -79.1   -228 -0.241554   3991405  0.214293   171  0.051080  0.0000 0.000510 0.000571 0.001906 -0.048390 -0.007001 -0.120242
HILB 10JUL06 2010.5106 55383 1591 2  -79.1   -228 -0.241200   3991405  0.216452   171  0.056957  0.0000 0.000513 0.000570 0.001916 -0.031196 -0.016200 -0.141414
HILB 10JUL07 2010.5133 55384 1591 3  -79.1   -228 -0.240188   3991405  0.213994   171  0.057416  0.0000 0.000510 0.000565 0.001878 -0.037057 -0.002346 -0.124798
HILB 10JUL08 2010.5161 55385 1591 4  -79.1   -228 -0.241664   3991405  0.214695   171  0.058598  0.0000 0.000513 0.000571 0.001923 -0.042179 -0.018995 -0.140778
HILB 10JUL09 2010.5188 55386 1591 5  -79.1   -228 -0.241150   3991405  0.214877   171  0.052763  0.0000 0.000514 0.000572 0.001916 -0.044455 -0.010011 -0.121496
HILB 10JUL10 2010.5216 55387 1591 6  -79.1   -228 -0.238724   3991405  0.214223   171  0.059870  0.0000 0.000507 0.000573 0.001908 -0.034706 -0.003926 -0.122974
HILB 10JUL11 2010.5243 55388 1592 0  -79.1   -228 -0.239928   3991405  0.215594   171  0.051309  0.0000 0.000508 0.000571 0.001904 -0.032863 -0.026661 -0.116857
HILB 10JUL12 2010.5270 55389 1592 1  -79.1   -228 -0.239273   3991405  0.212296   171  0.058124  0.0000 0.000506 0.000567 0.001871 -0.039010 -0.003439 -0.126110
HILB 10JUL13 2010.5298 55390 1592 2  -79.1   -228 -0.242580   3991405  0.211539   171  0.065493  0.0000 0.000507 0.000567 0.001859 -0.041677 -0.000782 -0.120975
HILB 10JUL14 2010.5325 55391 1592 3  -79.1   -228 -0.241960   3991405  0.213299   171  0.051204  0.0000 0.000524 0.000584 0.001933 -0.034639 -0.024738 -0.128842
HILB 10JUL15 2010.5352 55392 1592 4  -79.1   -228 -0.240189   3991405  0.215094   171  0.053472  0.0000 0.000594 0.000649 0.002205 -0.071828  0.011731 -0.142342
HILB 10JUL16 2010.5380 55393 1592 5  -79.1   -228 -0.239017   3991405  0.219138   171  0.068293  0.0000 0.000508 0.000577 0.001912 -0.030013 -0.014402 -0.112776
HILB 10JUL17 2010.5407 55394 1592 6  -79.1   -228 -0.240697   3991405  0.209606   171  0.063385  0.0000 0.000513 0.000573 0.001918 -0.025502 -0.037398 -0.148603
HILB 10JUL18 2010.5435 55395 1593 0  -79.1   -228 -0.238821   3991405  0.214166   171  0.065130  0.0000 0.000508 0.000587 0.001944 -0.024622 -0.022968 -0.115536
HILB 10JUL19 2010.5462 55396 1593 1  -79.1   -228 -0.241198   3991405  0.213649   171  0.056115  0.0000 0.000505 0.000575 0.001901 -0.047907  0.005425 -0.111791
HILB 10JUL20 2010.5489 55397 1593 2  -79.1   -228 -0.241124   3991405  0.213336   171  0.061363  0.0000 0.000502 0.000573 0.001874 -0.046430  0.013106 -0.103484
HILB 10JUL21 2010.5517 55398 1593 3  -79.1   -228 -0.241031   3991405  0.213842   171  0.055058  0.0000 0.000504 0.000574 0.001871 -0.047738  0.007403 -0.110770
HILB 10JUL22 2010.5544 55399 1593 4  -79.1   -228 -0.240102   3991405  0.210398   171  0.057302  0.0000 0.000499 0.000566 0.001842 -0.043546  0.010942 -0.109943
HILB 10JUL23 2010.5572 55400 1593 5  -79.1   -228 -0.238465   3991405  0.212505   171  0.066614  0.0000 0.000499 0.000572 0.001847 -0.029590 -0.010062 -0.113847
HILB 10JUL24 2010.5599 55401 1593 6  -79.1   -228 -0.241033   3991405  0.212854   171  0.068115  0.0000 0.000502 0.000570 0.001851 -0.036321  0.005604 -0.105000
HILB 10JUL25 2010.5626 55402 1594 0  -79.1   -228 -0.241700   3991405  0.213058   171  0.049423  0.0000 0.000506 0.000577 0.001874 -0.048504  0.016554 -0.097253
HILB 10JUL26 2010.5654 55403 1594 1  -79.1   -228 -0.242947   3991405  0.210028   171  0.061703  0.0000 0.000507 0.000578 0.001895 -0.045751  0.009766 -0.113737
HILB 10JUL27 2010.5681 55404 1594 2  -79.1   -228 -0.237683   3991405  0.210641   171  0.046328  0.0000 0.000509 0.000578 0.001904 -0.032491 -0.031309 -0.129405
HILB 10JUL28 2010.5708 55405 1594 3  -79.1   -228 -0.240465   3991405  0.213403   171  0.061635  0.0000 0.000504 0.000575 0.001880 -0.027721 -0.032968 -0.120420
HILB 10JUL29 2010.5736 55406 1594 4  -79.1   -228 -0.241282   3991405  0.212120   171  0.062384  0.0000 0.000505 0.000589 0.001928 -0.022314  0.000021 -0.111019
HILB 10JUL30 2010.5763 55407 1594 5  -79.1   -228 -0.240668   3991405  0.214305   171  0.051593  0.0000 0.000509 0.000597 0.001979 -0.022958 -0.005577 -0.094265
HILB 10JUL31 2010.5791 55408 1594 6  -79.1   -228 -0.240175   3991405  0.213262   171  0.067226  0.0000 0.000502 0.000570 0.001865 -0.047480  0.010129 -0.098167
HILB 10AUG01 2010.5818 55409 1595 0  -79.1   -228 -0.240101   3991405  0.213374   171  0.050493  0.0000 0.000498 0.000566 0.001851 -0.038170  0.006629 -0.121470
HILB 10AUG02 2010.5845 55410 1595 1  -79.1   -228 -0.239630   3991405  0.211895   171  0.056800  0.0000 0.000502 0.000570 0.001865 -0.029226 -0.004472 -0.116270
HILB 10AUG03 2010.5873 55411 1595 2  -79.1   -228 -0.242075   3991405  0.212804   171  0.057829  0.0000 0.000505 0.000582 0.001909 -0.033659 -0.002078 -0.125900
HILB 10AUG04 2010.5900 55412 1595 3  -79.1   -228 -0.243648   3991405  0.211790   171  0.072502  0.0000 0.000507 0.000578 0.001916 -0.053843  0.032837 -0.135528
HILB 10AUG05 2010.5927 55413 1595 4  -79.1   -228 -0.242345   3991405  0.209290   171  0.061665  0.0000 0.000509 0.000576 0.001930 -0.049303  0.005016 -0.119416
HILB 10AUG06 2010.5955 55414 1595 5  -79.1   -228 -0.241480   3991405  0.210659   171  0.063877  0.0000 0.000500 0.000567 0.001858 -0.043326  0.009523 -0.127115
HILB 10AUG07 2010.5982 55415 1595 6  -79.1   -228 -0.240858   3991405  0.211385   171  0.050921  0.0000 0.000499 0.000566 0.001855 -0.025361 -0.008689 -0.125946
HILB 10AUG08 2010.6010 55416 1596 0  -79.1   -228 -0.239488   3991405  0.211222   171  0.047865  0.0000 0.000497 0.000568 0.001864 -0.037800 -0.020490 -0.109481
HILB 10AUG09 2010.6037 55417 1596 1  -79.1   -228 -0.239867   3991405  0.212315   171  0.055483  0.0000 0.000497 0.000564 0.001846 -0.040381 -0.002627 -0.111384
HILB 10AUG10 2010.6064 55418 1596 2  -79.1   -228 -0.242778   3991405  0.213208   171  0.060829  0.0000 0.000506 0.000570 0.001892 -0.056811  0.005141 -0.124981
HILB 10AUG11 2010.6092 55419 1596 3  -79.1   -228 -0.242904   3991405  0.212719   171  0.055358  0.0000 0.000502 0.000567 0.001878 -0.029707 -0.011918 -0.132101
HILB 10AUG12 2010.6119 55420 1596 4  -79.1   -228 -0.241251   3991405  0.211608   171  0.067868  0.0000 0.000501 0.000565 0.001854 -0.027776 -0.011061 -0.139202
HILB 10AUG13 2010.6146 55421 1596 5  -79.1   -228 -0.241990   3991405  0.211428   171  0.046518  0.0000 0.000503 0.000572 0.001884 -0.025345 -0.012639 -0.116259
HILB 10AUG14 2010.6174 55422 1596 6  -79.1   -228 -0.239094   3991405  0.211754   171  0.051696  0.0000 0.000499 0.000570 0.001869 -0.040149  0.006182 -0.125418
HILB 10AUG15 2010.6201 55423 1597 0  -79.1   -228 -0.240095   3991405  0.214324   171  0.051187  0.0000 0.000503 0.000574 0.001884 -0.031808 -0.008304 -0.112360
HILB 10AUG16 2010.6229 55424 1597 1  -79.1   -228 -0.240510   3991405  0.211044   171  0.052678  0.0000 0.000495 0.000569 0.001854 -0.051089  0.026505 -0.103445
HILB 10AUG17 2010.6256 55425 1597 2  -79.1   -228 -0.242496   3991405  0.211927   171  0.060322  0.0000 0.000502 0.000566 0.001850 -0.052091  0.012668 -0.115072
HILB 10AUG18 2010.6283 55426 1597 3  -79.1   -228 -0.240761   3991405  0.209020   171  0.066717  0.0000 0.000501 0.000567 0.001860 -0.041521  0.009981 -0.127121
HILB 10AUG19 2010.6311 55427 1597 4  -79.1   -228 -0.240681   3991405  0.213696   171  0.062272  0.0000 0.000506 0.000582 0.001896 -0.033750  0.010805 -0.134416
HILB 10AUG20 2010.6338 55428 1597 5  -79.1   -228 -0.240395   3991405  0.212088   171  0.056217  0.0000 0.000503 0.000574 0.001882 -0.058495  0.014890 -0.096451
HILB 10AUG21 2010.6366 55429 1597 6  -79.1   -228 -0.242420   3991405  0.212416   171  0.055008  0.0000 0.000497 0.000566 0.001856 -0.055441  0.024361 -0.115329
HILB 10AUG22 2010.6393 55430 1598 0  -79.1   -228 -0.241115   3991405  0.208864   171  0.062157  0.0000 0.000501 0.000566 0.001859 -0.047763  0.004471 -0.126885
HILB 10AUG23 2010.6420 55431 1598 1  -79.1   -228 -0.241359   3991405  0.212345   171  0.051357  0.0000 0.000507 0.000568 0.001850 -0.051243 -0.004837 -0.123619
HILB 10AUG24 2010.6448 55432 1598 2  -79.1   -228 -0.239662   3991405  0.210137   171  0.046340  0.0000 0.000514 0.000575 0.001876 -0.042758 -0.002258 -0.094974
HILB 10AUG25 2010.6475 55433 1598 3  -79.1   -228 -0.240577   3991405  0.211734   171  0.050128  0.0000 0.000498 0.000570 0.001855 -0.026736 -0.005526 -0.106556
HILB 10AUG26 2010.6502 55434 1598 4  -79.1   -228 -0.241234   3991405  0.212522   171  0.047265  0.0000 0.000502 0.000581 0.001898 -0.040324 -0.011103 -0.109325
HILB 10AUG27 2010.6530 55435 1598 5  -79.1   -228 -0.240162   3991405  0.213290   171  0.046313  0.0000 0.000572 0.000691 0.002223 -0.006130  0.017278 -0.103062
HILB 10AUG28 2010.6557 55436 1598 6  -79.1   -228 -0.238552   3991405  0.212199   171  0.040977  0.0000 0.000549 0.000626 0.002062 -0.053896  0.025494 -0.109803
HILB 10AUG29 2010.6585 55437 1599 0  -79.1   -228 -0.240296   3991405  0.213722   171  0.044226  0.0000 0.000481 0.000556 0.001799 -0.039617  0.001941 -0.105578
HILB 10AUG30 2010.6612 55438 1599 1  -79.1   -228 -0.239943   3991405  0.211481   171  0.041830  0.0000 0.000523 0.000595 0.001959 -0.027522 -0.029785 -0.111859
HILB 10AUG31 2010.6639 55439 1599 2  -79.1   -228 -0.240101   3991405  0.213154   171  0.056468  0.0000 0.000494 0.000568 0.001871 -0.018031 -0.014965 -0.110636
HILB 10SEP01 2010.6667 55440 1599 3  -79.1   -228 -0.241721   3991405  0.214190   171  0.044454  0.0000 0.000485 0.000560 0.001844 -0.034657 -0.014710 -0.100519
HILB 10SEP02 2010.6694 55441 1599 4  -79.1   -228 -0.241115   3991405  0.214267   171  0.056254  0.0000 0.000506 0.000581 0.001904 -0.037503 -0.022116 -0.129959
HILB 10SEP03 2010.6721 55442 1599 5  -79.1   -228 -0.241829   3991405  0.214270   171  0.071465  0.0000 0.000487 0.000560 0.001849 -0.032302 -0.017687 -0.115879
HILB 10SEP04 2010.6749 55443 1599 6  -79.1   -228 -0.243276   3991405  0.214322   171  0.053966  0.0000 0.000487 0.000565 0.001845 -0.022641 -0.016827 -0.111872
HILB 10SEP05 2010.6776 55444 1600 0  -79.1   -228 -0.242047   3991405  0.214604   171  0.050409  0.0000 0.000486 0.000558 0.001814 -0.031621 -0.007222 -0.110770
HILB 10SEP06 2010.6804 55445 1600 1  -79.1   -228 -0.240833   3991405  0.216355   171  0.049641  0.0000 0.000537 0.000624 0.002052 -0.016077  0.002462 -0.088601
HILB 10SEP07 2010.6831 55446 1600 2  -79.1   -228 -0.243032   3991405  0.215315   171  0.056239  0.0000 0.000517 0.000590 0.001943 -0.047588  0.033243 -0.115690
HILB 10SEP08 2010.6858 55447 1600 3  -79.1   -228 -0.242498   3991405  0.215953   171  0.061727  0.0000 0.000494 0.000561 0.001871 -0.027116 -0.006432 -0.115045
HILB 10SEP09 2010.6886 55448 1600 4  -79.1   -228 -0.243500   3991405  0.212703   171  0.052958  0.0000 0.000488 0.000562 0.001844 -0.036356 -0.008709 -0.115091
HILB 10SEP10 2010.6913 55449 1600 5  -79.1   -228 -0.240655   3991405  0.214270   171  0.056265  0.0000 0.000488 0.000563 0.001841 -0.034664 -0.005180 -0.123632
HILB 10SEP11 2010.6940 55450 1600 6  -79.1   -228 -0.243282   3991405  0.216882   171  0.063671  0.0000 0.000494 0.000580 0.001886 -0.051848  0.012340 -0.126604
HILB 10SEP12 2010.6968 55451 1601 0  -79.1   -228 -0.243334   3991405  0.214041   171  0.054445  0.0000 0.000489 0.000564 0.001848 -0.042243  0.006475 -0.129666
HILB 10SEP13 2010.6995 55452 1601 1  -79.1   -228 -0.244293   3991405  0.216348   171  0.049646  0.0000 0.000482 0.000559 0.001804 -0.037881  0.001978 -0.110834
HILB 10SEP14 2010.7023 55453 1601 2  -79.1   -228 -0.242852   3991405  0.215247   171  0.052596  0.0000 0.000484 0.000560 0.001825 -0.037925 -0.004415 -0.121879
HILB 10SEP15 2010.7050 55454 1601 3  -79.1   -228 -0.243200   3991405  0.217869   171  0.050173  0.0000 0.000531 0.000616 0.002026 -0.043137  0.031954 -0.110714
HILB 10SEP16 2010.7077 55455 1601 4  -79.1   -228 -0.242405   3991405  0.216026   171  0.051529  0.0000 0.000483 0.000562 0.001838 -0.037095  0.003204 -0.127171
HILB 10SEP17 2010.7105 55456 1601 5  -79.1   -228 -0.241600   3991405  0.215178   171  0.060114  0.0000 0.000523 0.000613 0.001995 -0.033199  0.009954 -0.109377
HILB 10SEP18 2010.7132 55457 1601 6  -79.1   -228 -0.242017   3991405  0.216012   171  0.059064  0.0000 0.000523 0.000603 0.002004 -0.029942  0.023637 -0.144786
HILB 10SEP19 2010.7159 55458 1602 0  -79.1   -228 -0.244448   3991405  0.217023   171  0.050395  0.0000 0.000480 0.000558 0.001809 -0.044035  0.001131 -0.115942
HILB 10SEP20 2010.7187 55459 1602 1  -79.1   -228 -0.244153   3991405  0.218442   171  0.052753  0.0000 0.000501 0.000590 0.001897 -0.026046 -0.000408 -0.119612
HILB 10SEP21 2010.7214 55460 1602 2  -79.1   -228 -0.241872   3991405  0.215574   171  0.054301  0.0000 0.000490 0.000577 0.001903 -0.016224 -0.023967 -0.122791
HILB 10SEP22 2010.7242 55461 1602 3  -79.1   -228 -0.243334   3991405  0.216301   171  0.048303  0.0000 0.000488 0.000575 0.001879 -0.020683 -0.010073 -0.077033
HILB 10SEP23 2010.7269 55462 1602 4  -79.1   -228 -0.242026   3991405  0.216066   171  0.061404  0.0000 0.000501 0.000571 0.001900 -0.030462 -0.018955 -0.149356
HILB 10SEP24 2010.7296 55463 1602 5  -79.1   -228 -0.244851   3991405  0.213776   171  0.063313  0.0000 0.000591 0.000658 0.002169 -0.044388 -0.033954 -0.122385
HILB 10SEP25 2010.7324 55464 1602 6  -79.1   -228 -0.244146   3991405  0.216431   171  0.054707  0.0000 0.000547 0.000637 0.002086 -0.031598 -0.005652 -0.093161
HILB 10SEP26 2010.7351 55465 1603 0  -79.1   -228 -0.243026   3991405  0.213073   171  0.047829  0.0000 0.000489 0.000566 0.001856 -0.042412  0.001173 -0.114629
HILB 10SEP27 2010.7379 55466 1603 1  -79.1   -228 -0.242747   3991405  0.213697   171  0.059034  0.0000 0.000495 0.000582 0.001923 -0.023310 -0.013180 -0.132991
HILB 10SEP28 2010.7406 55467 1603 2  -79.1   -228 -0.242236   3991405  0.213517   171  0.051367  0.0000 0.000497 0.000578 0.001914 -0.020264 -0.007945 -0.122544
HILB 10SEP29 2010.7433 55468 1603 3  -79.1   -228 -0.246704   3991405  0.214487   171  0.053516  0.0000 0.000486 0.000563 0.001833 -0.043437  0.009862 -0.114257
HILB 10SEP30 2010.7461 55469 1603 4  -79.1   -228 -0.245767   3991405  0.214624   171  0.058766  0.0000 0.000495 0.000572 0.001867 -0.044531  0.010716 -0.137154
HILB 10OCT01 2010.7488 55470 1603 5  -79.1   -228 -0.244431   3991405  0.214874   171  0.045661  0.0000 0.000496 0.000574 0.001874 -0.030117 -0.008934 -0.118732
HILB 10OCT02 2010.7515 55471 1603 6  -79.1   -228 -0.243094   3991405  0.213099   171  0.040786  0.0000 0.000511 0.000587 0.001934 -0.052802  0.019947 -0.125144
HILB 10OCT03 2010.7543 55472 1604 0  -79.1   -228 -0.242611   3991405  0.213937   171  0.042521  0.0000 0.000597 0.000666 0.002247 -0.028829  0.029022 -0.134844
HILB 10OCT04 2010.7570 55473 1604 1  -79.1   -228 -0.243297   3991405  0.212792   171  0.042804  0.0000 0.000606 0.000678 0.002228 -0.092859 -0.007961 -0.124052
HILB 10OCT05 2010.7598 55474 1604 2  -79.1   -228 -0.242505   3991405  0.213937   171  0.043587  0.0000 0.000483 0.000558 0.001815 -0.036374  0.011548 -0.118143
HILB 10OCT06 2010.7625 55475 1604 3  -79.1   -228 -0.244150   3991405  0.213354   171  0.037901  0.0000 0.000484 0.000559 0.001820 -0.034433  0.003185 -0.113463
HILB 10OCT07 2010.7652 55476 1604 4  -79.1   -228 -0.244069   3991405  0.214555   171  0.053090  0.0000 0.000483 0.000560 0.001830 -0.035583  0.005898 -0.107118
HILB 10OCT08 2010.7680 55477 1604 5  -79.1   -228 -0.243654   3991405  0.215683   171  0.051697  0.0000 0.000488 0.000559 0.001830 -0.043521  0.022137 -0.115141
HILB 10OCT09 2010.7707 55478 1604 6  -79.1   -228 -0.244921   3991405  0.215598   171  0.050117  0.0000 0.000487 0.000558 0.001824 -0.031835  0.012106 -0.111001
HILB 10OCT10 2010.7734 55479 1605 0  -79.1   -228 -0.245218   3991405  0.215323   171  0.051093  0.0000 0.000485 0.000557 0.001809 -0.038919  0.017907 -0.107646
HILB 10OCT11 2010.7762 55480 1605 1  -79.1   -228 -0.253805   3991405  0.216124   171  0.064680  0.0000 0.007911 0.003188 0.005907  0.018223 -0.059429 -0.143931
HILB 10OCT12 2010.7789 55481 1605 2  -79.1   -228 -0.242442   3991405  0.213951   171  0.050319  0.0000 0.000599 0.000692 0.002221 -0.053369 -0.013820 -0.080466
HILB 10OCT13 2010.7817 55482 1605 3  -79.1   -228 -0.243757   3991405  0.215817   171  0.049831  0.0000 0.000482 0.000557 0.001802 -0.035558  0.019351 -0.092654
HILB 10OCT14 2010.7844 55483 1605 4  -79.1   -228 -0.243616   3991405  0.213482   171  0.045997  0.0000 0.000562 0.000657 0.002082 -0.043089  0.000018 -0.093194
HILB 10OCT15 2010.7871 55484 1605 5  -79.1   -228 -0.243706   3991405  0.215048   171  0.042860  0.0000 0.000508 0.000585 0.001894 -0.013971  0.040693 -0.113583
HILB 10OCT16 2010.7899 55485 1605 6  -79.1   -228 -0.245066   3991405  0.212049   171  0.046165  0.0000 0.000558 0.000622 0.002054 -0.009882  0.006218 -0.109208
HILB 10OCT17 2010.7926 55486 1606 0  -79.1   -228 -0.244194   3991405  0.212713   171  0.047946  0.0000 0.000498 0.000565 0.001859 -0.033910  0.028512 -0.107475
HILB 10OCT18 2010.7953 55487 1606 1  -79.1   -228 -0.243535   3991405  0.214652   171  0.048410  0.0000 0.000525 0.000594 0.001936 -0.040466 -0.006442 -0.079387
HILB 10OCT19 2010.7981 55488 1606 2  -79.1   -228 -0.243154   3991405  0.214072   171  0.050593  0.0000 0.000485 0.000551 0.001804 -0.030042  0.011934 -0.099965
HILB 10OCT20 2010.8008 55489 1606 3  -79.1   -228 -0.243612   3991405  0.215600   171  0.050314  0.0000 0.000496 0.000565 0.001854 -0.026362  0.028985 -0.091094
HILB 10OCT21 2010.8036 55490 1606 4  -79.1   -228 -0.245073   3991405  0.214690   171  0.053099  0.0000 0.000487 0.000553 0.001802 -0.032634  0.024447 -0.106480
HILB 10OCT22 2010.8063 55491 1606 5  -79.1   -228 -0.242961   3991405  0.215112   171  0.049599  0.0000 0.000509 0.000584 0.001897 -0.037001  0.026033 -0.101541
HILB 10OCT23 2010.8090 55492 1606 6  -79.1   -228 -0.247266   3991405  0.216774   171  0.050910  0.0000 0.000488 0.000555 0.001810 -0.018578  0.019916 -0.098396
